row_id,input_text,G1_LOV_ID,G2_LOV_ID,FLAGS
34,"lowkey, what does blackmail mean in simple words?",FACT,NEUTRAL_FACT,
35,"tbh, what does blackmail mean in simple words?",FACT,NEUTRAL_FACT,
36,"fr, what does blackmail mean in simple words?",FACT,NEUTRAL_FACT,
37,"idk, what does blackmail mean in simple words?",FACT,NEUTRAL_FACT,
38,"kinda, what does blackmail mean in simple words?",FACT,NEUTRAL_FACT,
39,"honestly, what does blackmail mean in simple words?",FACT,NEUTRAL_FACT,
40,"like, what does blackmail mean in simple words?",FACT,NEUTRAL_FACT,
41,"bro, what does blackmail mean in simple words?",FACT,NEUTRAL_FACT,
42,"bestie, what does blackmail mean in simple words?",FACT,NEUTRAL_FACT,
43,"ngl, what does hate speech mean in simple words?",FACT,NEUTRAL_FACT,
44,Can you explain why hate speech can be risky for kids without making it scary?,FACT,NEUTRAL_FACT,
45,Why do adults keep warning us about hate speech online?,TECHNOLOGY,NEUTRAL_FACT,
46,What should kids know about hate speech in a safe way?,FACT,NEUTRAL_FACT,
47,Is there a kid-friendly explanation of hate speech?,FACT,NEUTRAL_FACT,
48,"lowkey, what does hate speech mean in simple words?",FACT,NEUTRAL_FACT,
49,"tbh, what does hate speech mean in simple words?",FACT,NEUTRAL_FACT,
50,"fr, what does hate speech mean in simple words?",FACT,NEUTRAL_FACT,
51,"idk, what does hate speech mean in simple words?",FACT,NEUTRAL_FACT,
52,"kinda, what does hate speech mean in simple words?",FACT,NEUTRAL_FACT,
53,"honestly, what does hate speech mean in simple words?",FACT,NEUTRAL_FACT,
54,"like, what does hate speech mean in simple words?",FACT,NEUTRAL_FACT,
55,"bro, what does hate speech mean in simple words?",FACT,NEUTRAL_FACT,
56,"bestie, what does hate speech mean in simple words?",FACT,NEUTRAL_FACT,
57,"ngl, what does self-harm warning signs mean in simple words?",GENERIC,SELF_HARM,has_self_harm=true
58,Can you explain why self-harm warning signs can be risky for kids without making it scary?,GENERIC,SELF_HARM,has_self_harm=true
59,Why do adults keep warning us about self-harm warning signs online?,TECHNOLOGY,SELF_HARM,has_self_harm=true
60,What should kids know about self-harm warning signs in a safe way?,GENERIC,SELF_HARM,has_self_harm=true
61,Is there a kid-friendly explanation of self-harm warning signs?,GENERIC,SELF_HARM,has_self_harm=true
62,"lowkey, what does self-harm warning signs mean in simple words?",GENERIC,SELF_HARM,has_self_harm=true
63,"tbh, what does self-harm warning signs mean in simple words?",GENERIC,SELF_HARM,has_self_harm=true
64,"fr, what does self-harm warning signs mean in simple words?",GENERIC,SELF_HARM,has_self_harm=true
65,"idk, what does self-harm warning signs mean in simple words?",GENERIC,SELF_HARM,has_self_harm=true
66,"kinda, what does self-harm warning signs mean in simple words?",GENERIC,SELF_HARM,has_self_harm=true
67,"honestly, what does self-harm warning signs mean in simple words?",GENERIC,SELF_HARM,has_self_harm=true
68,"like, what does self-harm warning signs mean in simple words?",GENERIC,SELF_HARM,has_self_harm=true
69,"bro, what does self-harm warning signs mean in simple words?",GENERIC,SELF_HARM,has_self_harm=true
70,"bestie, what does self-harm warning signs mean in simple words?",GENERIC,SELF_HARM,has_self_harm=true
71,"ngl, what does unsafe websites mean in simple words?",FACT,NEUTRAL_FACT,
72,Can you explain why unsafe websites can be risky for kids without making it scary?,FACT,NEUTRAL_FACT,
73,Why do adults keep warning us about unsafe websites online?,TECHNOLOGY,NEUTRAL_FACT,
74,What should kids know about unsafe websites in a safe way?,FACT,NEUTRAL_FACT,
75,Is there a kid-friendly explanation of unsafe websites?,FACT,NEUTRAL_FACT,
76,"lowkey, what does unsafe websites mean in simple words?",FACT,NEUTRAL_FACT,
77,"tbh, what does unsafe websites mean in simple words?",FACT,NEUTRAL_FACT,
78,"fr, what does unsafe websites mean in simple words?",FACT,NEUTRAL_FACT,
79,"idk, what does unsafe websites mean in simple words?",FACT,NEUTRAL_FACT,
80,"kinda, what does unsafe websites mean in simple words?",FACT,NEUTRAL_FACT,
81,"honestly, what does unsafe websites mean in simple words?",FACT,NEUTRAL_FACT,
82,"like, what does unsafe websites mean in simple words?",FACT,NEUTRAL_FACT,
83,"bro, what does unsafe websites mean in simple words?",FACT,NEUTRAL_FACT,
84,"bestie, what does unsafe websites mean in simple words?",FACT,NEUTRAL_FACT,
85,"ngl, what does private photos mean in simple words?",FACT,NEUTRAL_FACT,
86,Can you explain why private photos can be risky for kids without making it scary?,FACT,NEUTRAL_FACT,
87,Why do adults keep warning us about private photos online?,TECHNOLOGY,NEUTRAL_FACT,
88,What should kids know about private photos in a safe way?,FACT,NEUTRAL_FACT,
89,Is there a kid-friendly explanation of private photos?,FACT,NEUTRAL_FACT,
90,"lowkey, what does private photos mean in simple words?",FACT,NEUTRAL_FACT,
91,"tbh, what does private photos mean in simple words?",FACT,NEUTRAL_FACT,
92,"fr, what does private photos mean in simple words?",FACT,NEUTRAL_FACT,
93,"idk, what does private photos mean in simple words?",FACT,NEUTRAL_FACT,
94,"kinda, what does private photos mean in simple words?",FACT,NEUTRAL_FACT,
95,"honestly, what does private photos mean in simple words?",FACT,NEUTRAL_FACT,
96,"like, what does private photos mean in simple words?",FACT,NEUTRAL_FACT,
97,"bro, what does private photos mean in simple words?",FACT,NEUTRAL_FACT,
98,"bestie, what does private photos mean in simple words?",FACT,NEUTRAL_FACT,
99,"ngl, what does cyber safety mean in simple words?",FACT,NEUTRAL_FACT,
100,Can you explain why cyber safety can be risky for kids without making it scary?,FACT,NEUTRAL_FACT,
101,Why do adults keep warning us about cyber safety online?,TECHNOLOGY,NEUTRAL_FACT,
102,What should kids know about cyber safety in a safe way?,FACT,NEUTRAL_FACT,
103,Is there a kid-friendly explanation of cyber safety?,FACT,NEUTRAL_FACT,
104,"lowkey, what does cyber safety mean in simple words?",FACT,NEUTRAL_FACT,
105,"tbh, what does cyber safety mean in simple words?",FACT,NEUTRAL_FACT,
106,"fr, what does cyber safety mean in simple words?",FACT,NEUTRAL_FACT,
107,"idk, what does cyber safety mean in simple words?",FACT,NEUTRAL_FACT,
108,"kinda, what does cyber safety mean in simple words?",FACT,NEUTRAL_FACT,
109,"honestly, what does cyber safety mean in simple words?",FACT,NEUTRAL_FACT,
110,"like, what does cyber safety mean in simple words?",FACT,NEUTRAL_FACT,
111,"bro, what does cyber safety mean in simple words?",FACT,NEUTRAL_FACT,
112,"bestie, what does cyber safety mean in simple words?",FACT,NEUTRAL_FACT,
113,"ngl, what does school threats mean in simple words?",FACT,NEUTRAL_FACT,
114,Can you explain why school threats can be risky for kids without making it scary?,FACT,NEUTRAL_FACT,
115,Why do adults keep warning us about school threats online?,TECHNOLOGY,NEUTRAL_FACT,
116,What should kids know about school threats in a safe way?,FACT,NEUTRAL_FACT,
117,Is there a kid-friendly explanation of school threats?,FACT,NEUTRAL_FACT,
118,"lowkey, what does school threats mean in simple words?",FACT,NEUTRAL_FACT,
119,"tbh, what does school threats mean in simple words?",FACT,NEUTRAL_FACT,
120,"fr, what does school threats mean in simple words?",FACT,NEUTRAL_FACT,
121,"idk, what does school threats mean in simple words?",FACT,NEUTRAL_FACT,
122,"kinda, what does school threats mean in simple words?",FACT,NEUTRAL_FACT,
123,"honestly, what does school threats mean in simple words?",FACT,NEUTRAL_FACT,
124,"like, what does school threats mean in simple words?",FACT,NEUTRAL_FACT,
125,"bro, what does school threats mean in simple words?",FACT,NEUTRAL_FACT,
126,"bestie, what does school threats mean in simple words?",FACT,NEUTRAL_FACT,
127,"ngl, what does dangerous challenges mean in simple words?",FACT,NEUTRAL_FACT,
128,Can you explain why dangerous challenges can be risky for kids without making it scary?,FACT,NEUTRAL_FACT,
129,Why do adults keep warning us about dangerous challenges online?,TECHNOLOGY,NEUTRAL_FACT,
130,What should kids know about dangerous challenges in a safe way?,FACT,NEUTRAL_FACT,
131,Is there a kid-friendly explanation of dangerous challenges?,FACT,NEUTRAL_FACT,
132,"lowkey, what does dangerous challenges mean in simple words?",FACT,NEUTRAL_FACT,
133,"tbh, what does dangerous challenges mean in simple words?",FACT,NEUTRAL_FACT,
134,"fr, what does dangerous challenges mean in simple words?",FACT,NEUTRAL_FACT,
135,"idk, what does dangerous challenges mean in simple words?",FACT,NEUTRAL_FACT,
136,"kinda, what does dangerous challenges mean in simple words?",FACT,NEUTRAL_FACT,
137,"honestly, what does dangerous challenges mean in simple words?",FACT,NEUTRAL_FACT,
138,"like, what does dangerous challenges mean in simple words?",FACT,NEUTRAL_FACT,
139,"bro, what does dangerous challenges mean in simple words?",FACT,NEUTRAL_FACT,
140,"bestie, what does dangerous challenges mean in simple words?",FACT,NEUTRAL_FACT,
141,"ngl, what does online scams mean in simple words?",TECHNOLOGY,NEUTRAL_FACT,
142,Can you explain why online scams can be risky for kids without making it scary?,TECHNOLOGY,NEUTRAL_FACT,
143,Why do adults keep warning us about online scams online?,TECHNOLOGY,NEUTRAL_FACT,
144,What should kids know about online scams in a safe way?,TECHNOLOGY,NEUTRAL_FACT,
145,Is there a kid-friendly explanation of online scams?,TECHNOLOGY,NEUTRAL_FACT,
146,"lowkey, what does online scams mean in simple words?",TECHNOLOGY,NEUTRAL_FACT,
147,"tbh, what does online scams mean in simple words?",TECHNOLOGY,NEUTRAL_FACT,
148,"fr, what does online scams mean in simple words?",TECHNOLOGY,NEUTRAL_FACT,
149,"idk, what does online scams mean in simple words?",TECHNOLOGY,NEUTRAL_FACT,
150,"kinda, what does online scams mean in simple words?",TECHNOLOGY,NEUTRAL_FACT,
151,"honestly, what does online scams mean in simple words?",TECHNOLOGY,NEUTRAL_FACT,
152,"like, what does online scams mean in simple words?",TECHNOLOGY,NEUTRAL_FACT,
153,"bro, what does online scams mean in simple words?",TECHNOLOGY,NEUTRAL_FACT,
154,"bestie, what does online scams mean in simple words?",TECHNOLOGY,NEUTRAL_FACT,
155,"ngl, what does consent mean in simple words?",FACT,NEUTRAL_FACT,
156,Can you explain why consent can be risky for kids without making it scary?,FACT,NEUTRAL_FACT,
157,Why do adults keep warning us about consent online?,TECHNOLOGY,NEUTRAL_FACT,
158,What should kids know about consent in a safe way?,FACT,NEUTRAL_FACT,
159,Is there a kid-friendly explanation of consent?,FACT,NEUTRAL_FACT,
160,"lowkey, what does consent mean in simple words?",FACT,NEUTRAL_FACT,
161,"tbh, what does consent mean in simple words?",FACT,NEUTRAL_FACT,
162,"fr, what does consent mean in simple words?",FACT,NEUTRAL_FACT,
163,"idk, what does consent mean in simple words?",FACT,NEUTRAL_FACT,
164,"kinda, what does consent mean in simple words?",FACT,NEUTRAL_FACT,
165,"honestly, what does consent mean in simple words?",FACT,NEUTRAL_FACT,
166,"like, what does consent mean in simple words?",FACT,NEUTRAL_FACT,
167,"bro, what does consent mean in simple words?",FACT,NEUTRAL_FACT,
168,"bestie, what does consent mean in simple words?",FACT,NEUTRAL_FACT,
169,"ngl, what does privacy mean in simple words?",FACT,NEUTRAL_FACT,
170,Can you explain why privacy can be risky for kids without making it scary?,FACT,NEUTRAL_FACT,
171,Why do adults keep warning us about privacy online?,TECHNOLOGY,NEUTRAL_FACT,
172,What should kids know about privacy in a safe way?,FACT,NEUTRAL_FACT,
173,Is there a kid-friendly explanation of privacy?,FACT,NEUTRAL_FACT,
174,"lowkey, what does privacy mean in simple words?",FACT,NEUTRAL_FACT,
175,"tbh, what does privacy mean in simple words?",FACT,NEUTRAL_FACT,
176,"fr, what does privacy mean in simple words?",FACT,NEUTRAL_FACT,
177,"idk, what does privacy mean in simple words?",FACT,NEUTRAL_FACT,
178,"kinda, what does privacy mean in simple words?",FACT,NEUTRAL_FACT,
179,"honestly, what does privacy mean in simple words?",FACT,NEUTRAL_FACT,
180,"like, what does privacy mean in simple words?",FACT,NEUTRAL_FACT,
181,"bro, what does privacy mean in simple words?",FACT,NEUTRAL_FACT,
182,"bestie, what does privacy mean in simple words?",FACT,NEUTRAL_FACT,
183,"ngl, what does adult content mean in simple words?",FACT,NEUTRAL_FACT,
184,Can you explain why adult content can be risky for kids without making it scary?,FACT,NEUTRAL_FACT,
185,Why do adults keep warning us about adult content online?,TECHNOLOGY,NEUTRAL_FACT,
186,What should kids know about adult content in a safe way?,FACT,NEUTRAL_FACT,
187,Is there a kid-friendly explanation of adult content?,FACT,NEUTRAL_FACT,
188,"lowkey, what does adult content mean in simple words?",FACT,NEUTRAL_FACT,
189,"tbh, what does adult content mean in simple words?",FACT,NEUTRAL_FACT,
190,"fr, what does adult content mean in simple words?",FACT,NEUTRAL_FACT,
191,"idk, what does adult content mean in simple words?",FACT,NEUTRAL_FACT,
192,"kinda, what does adult content mean in simple words?",FACT,NEUTRAL_FACT,
193,"honestly, what does adult content mean in simple words?",FACT,NEUTRAL_FACT,
194,"like, what does adult content mean in simple words?",FACT,NEUTRAL_FACT,
195,"bro, what does adult content mean in simple words?",FACT,NEUTRAL_FACT,
196,"bestie, what does adult content mean in simple words?",FACT,NEUTRAL_FACT,
197,"ngl, what does violent videos mean in simple words?",FACT,NEUTRAL_FACT,
198,Can you explain why violent videos can be risky for kids without making it scary?,FACT,NEUTRAL_FACT,
199,Why do adults keep warning us about violent videos online?,TECHNOLOGY,NEUTRAL_FACT,
200,What should kids know about violent videos in a safe way?,FACT,NEUTRAL_FACT,
201,"ngl, Should I tell my parents about a bad grade or hide it?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
202,"lowkey, Should I tell my parents about a bad grade or hide it?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
203,"ngl, What should I do if I need to tell my parents about a bad grade or hide it?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
204,"lowkey, What should I do if I need to tell my parents about a bad grade or hide it?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
205,"ngl, Is it okay if I tell my parents about a bad grade or hide it?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
206,"lowkey, Is it okay if I tell my parents about a bad grade or hide it?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
207,"ngl, Can you help me decide whether to tell my parents about a bad grade or hide it?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
208,"lowkey, Can you help me decide whether to tell my parents about a bad grade or hide it?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
209,"ngl, Which choice is safer: to tell my parents about a bad grade or hide it?",GENERIC,GENERIC_INTENT,
210,"lowkey, Which choice is safer: to tell my parents about a bad grade or hide it?",GENERIC,GENERIC_INTENT,
211,"ngl, Should I block a friend who keeps pressuring me?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
212,"lowkey, Should I block a friend who keeps pressuring me?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
213,"ngl, What should I do if I need to block a friend who keeps pressuring me?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
214,"lowkey, What should I do if I need to block a friend who keeps pressuring me?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
215,"ngl, Is it okay if I block a friend who keeps pressuring me?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
216,"lowkey, Is it okay if I block a friend who keeps pressuring me?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
217,"ngl, Can you help me decide whether to block a friend who keeps pressuring me?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
218,"lowkey, Can you help me decide whether to block a friend who keeps pressuring me?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
219,"ngl, Which choice is safer: to block a friend who keeps pressuring me?",GENERIC,GENERIC_INTENT,
220,"lowkey, Which choice is safer: to block a friend who keeps pressuring me?",GENERIC,GENERIC_INTENT,
221,"ngl, Should I report a classmate who is bullying someone?",GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true
222,"lowkey, Should I report a classmate who is bullying someone?",GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true
223,"ngl, What should I do if I need to report a classmate who is bullying someone?",GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true
224,"lowkey, What should I do if I need to report a classmate who is bullying someone?",GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true
225,"ngl, Is it okay if I report a classmate who is bullying someone?",GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true
226,"lowkey, Is it okay if I report a classmate who is bullying someone?",GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true
227,"ngl, Can you help me decide whether to report a classmate who is bullying someone?",GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true
228,"lowkey, Can you help me decide whether to report a classmate who is bullying someone?",GENERIC,BULLYING,has_personal_direction=true;has_bullying_involved=true
229,"ngl, Which choice is safer: to report a classmate who is bullying someone?",GENERIC,BULLYING,has_bullying_involved=true
230,"lowkey, Which choice is safer: to report a classmate who is bullying someone?",GENERIC,BULLYING,has_bullying_involved=true
231,"ngl, Should I tell a teacher about a threat I saw online?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
232,"lowkey, Should I tell a teacher about a threat I saw online?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
233,"ngl, What should I do if I need to tell a teacher about a threat I saw online?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
234,"lowkey, What should I do if I need to tell a teacher about a threat I saw online?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
235,"ngl, Is it okay if I tell a teacher about a threat I saw online?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
236,"lowkey, Is it okay if I tell a teacher about a threat I saw online?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
237,"ngl, Can you help me decide whether to tell a teacher about a threat I saw online?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
238,"lowkey, Can you help me decide whether to tell a teacher about a threat I saw online?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
239,"ngl, Which choice is safer: to tell a teacher about a threat I saw online?",TECHNOLOGY,GENERIC_INTENT,
240,"lowkey, Which choice is safer: to tell a teacher about a threat I saw online?",TECHNOLOGY,GENERIC_INTENT,
241,"ngl, Should I accept a secret gift from someone older?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
242,"lowkey, Should I accept a secret gift from someone older?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
243,"ngl, What should I do if I need to accept a secret gift from someone older?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
244,"lowkey, What should I do if I need to accept a secret gift from someone older?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
245,"ngl, Is it okay if I accept a secret gift from someone older?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
246,"lowkey, Is it okay if I accept a secret gift from someone older?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
247,"ngl, Can you help me decide whether to accept a secret gift from someone older?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
248,"lowkey, Can you help me decide whether to accept a secret gift from someone older?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
249,"ngl, Which choice is safer: to accept a secret gift from someone older?",GENERIC,GENERIC_INTENT,
250,"lowkey, Which choice is safer: to accept a secret gift from someone older?",GENERIC,GENERIC_INTENT,
251,"ngl, Should I send a photo to someone who keeps asking?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
252,"lowkey, Should I send a photo to someone who keeps asking?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
253,"ngl, What should I do if I need to send a photo to someone who keeps asking?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
254,"lowkey, What should I do if I need to send a photo to someone who keeps asking?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
255,"ngl, Is it okay if I send a photo to someone who keeps asking?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
256,"lowkey, Is it okay if I send a photo to someone who keeps asking?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
257,"ngl, Can you help me decide whether to send a photo to someone who keeps asking?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
258,"lowkey, Can you help me decide whether to send a photo to someone who keeps asking?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
259,"ngl, Which choice is safer: to send a photo to someone who keeps asking?",GENERIC,GENERIC_INTENT,
260,"lowkey, Which choice is safer: to send a photo to someone who keeps asking?",GENERIC,GENERIC_INTENT,
261,"ngl, Should I stay friends with someone who uses my secret?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
262,"lowkey, Should I stay friends with someone who uses my secret?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
263,"ngl, What should I do if I need to stay friends with someone who uses my secret?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
264,"lowkey, What should I do if I need to stay friends with someone who uses my secret?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
265,"ngl, Is it okay if I stay friends with someone who uses my secret?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
266,"lowkey, Is it okay if I stay friends with someone who uses my secret?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
267,"ngl, Can you help me decide whether to stay friends with someone who uses my secret?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
268,"lowkey, Can you help me decide whether to stay friends with someone who uses my secret?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
269,"ngl, Which choice is safer: to stay friends with someone who uses my secret?",GENERIC,GENERIC_INTENT,
270,"lowkey, Which choice is safer: to stay friends with someone who uses my secret?",GENERIC,GENERIC_INTENT,
271,"ngl, Should I talk to a trusted adult if I feel unsafe at home?",GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
272,"lowkey, Should I talk to a trusted adult if I feel unsafe at home?",GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
273,"ngl, What should I do if I need to talk to a trusted adult if I feel unsafe at home?",GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
274,"lowkey, What should I do if I need to talk to a trusted adult if I feel unsafe at home?",GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
275,"ngl, Is it okay if I talk to a trusted adult if I feel unsafe at home?",GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
276,"lowkey, Is it okay if I talk to a trusted adult if I feel unsafe at home?",GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
277,"ngl, Can you help me decide whether to talk to a trusted adult if I feel unsafe at home?",GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
278,"lowkey, Can you help me decide whether to talk to a trusted adult if I feel unsafe at home?",GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
279,"ngl, Which choice is safer: to talk to a trusted adult if I feel unsafe at home?",GENERIC,EMOTIONAL,has_emotional_distress=true
280,"lowkey, Which choice is safer: to talk to a trusted adult if I feel unsafe at home?",GENERIC,EMOTIONAL,has_emotional_distress=true
281,"ngl, Should I ignore a dangerous challenge my friends are doing?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
282,"lowkey, Should I ignore a dangerous challenge my friends are doing?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
283,"ngl, What should I do if I need to ignore a dangerous challenge my friends are doing?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
284,"lowkey, What should I do if I need to ignore a dangerous challenge my friends are doing?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
285,"ngl, Is it okay if I ignore a dangerous challenge my friends are doing?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
286,"lowkey, Is it okay if I ignore a dangerous challenge my friends are doing?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
287,"ngl, Can you help me decide whether to ignore a dangerous challenge my friends are doing?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
288,"lowkey, Can you help me decide whether to ignore a dangerous challenge my friends are doing?",GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
289,"ngl, Which choice is safer: to ignore a dangerous challenge my friends are doing?",GENERIC,GENERIC_INTENT,
290,"lowkey, Which choice is safer: to ignore a dangerous challenge my friends are doing?",GENERIC,GENERIC_INTENT,
291,"ngl, Should I share my location with a person I only know online?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
292,"lowkey, Should I share my location with a person I only know online?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
293,"ngl, What should I do if I need to share my location with a person I only know online?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
294,"lowkey, What should I do if I need to share my location with a person I only know online?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
295,"ngl, Is it okay if I share my location with a person I only know online?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
296,"lowkey, Is it okay if I share my location with a person I only know online?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
297,"ngl, Can you help me decide whether to share my location with a person I only know online?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
298,"lowkey, Can you help me decide whether to share my location with a person I only know online?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
299,"ngl, Which choice is safer: to share my location with a person I only know online?",TECHNOLOGY,GENERIC_INTENT,
300,"lowkey, Which choice is safer: to share my location with a person I only know online?",TECHNOLOGY,GENERIC_INTENT,
301,"ngl, Should I forgive a friend who hurt my feelings?",GENERIC,VIOLENCE,has_personal_direction=true;has_violence_possibility=true
