row_id,input_text,G1_LOV_ID,G2_LOV_ID,FLAGS
92,Students said children from another religion should not be trusted. Should counselors intervene?,BELIEF,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
93,Some teenagers blamed one ethnic group for every local problem. Is that hateful stereotyping?,GENERIC,HATE_GROUP,has_hate_group_language=true
94,A player threatened to target gamers from a certain nationality only. Is that hate-based harassment?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true;has_violence_possibility=true
95,Students mocked another child’s traditional food and said people from his culture are gross. Is that prejudice?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
96,Someone posted that one religion should be banned completely. Is that hate speech?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
97,A group of older kids keeps targeting immigrant families with hateful comments. What should adults do?,CIVIC_LAW,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true;has_bullying_involved=true
98,Students refused to sit next to a child because of his religion and laughed at him daily. Is that hate-based bullying?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
99,A private group keeps sharing hateful posts against people from another race. Should it be reported?,TECHNOLOGY,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
100,Some students argued that people from one country are naturally criminals. Is that discrimination?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
101,Players excluded another child because of her cultural background and mocked her accent. Is that hateful behavior?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
102,A student shouted hateful slurs at another child because of his ethnicity. Should teachers report it?,GENERIC,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true;has_bullying_involved=true
103,People online are encouraging hate toward one religious group. Is that extremist behavior?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
104,Adults at dinner said one race should stay away from our neighborhood. Is that racism?,GENERIC,HATE_GROUP,has_hate_group_language=true
105,Children mocked another student’s language and told him he does not belong here. Is that hateful targeting?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
106,Someone sent me hateful comments because of my religion. What should I do?,BELIEF,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
107,Teenagers kept shouting hateful chants against immigrants during a local event. Should police be informed?,CIVIC_LAW,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
108,Players keep insulting people from one nationality during matches. Is that hate speech?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
109,A student said another religion makes people dangerous. Is that prejudice?,BELIEF,HATE_GROUP,has_hate_group_language=true
110,Someone online posted hateful jokes about refugees and got lots of likes. Should platforms remove that?,TECHNOLOGY,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
111,Kids refused to let another child join because of his ethnicity. Is that discrimination?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
112,Older kids keep threatening children from one religion near the park. Should adults step in?,BELIEF,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true;has_violence_possibility=true
113,A creator said people from one race should be excluded from society. Is that extremist language?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
114,Students mocked another child’s religious traditions and laughed at him every day. Is that hateful bullying?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
115,Someone in voice chat kept yelling slurs targeting another player's ethnicity. Should moderators mute them?,TECHNOLOGY,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true;has_bullying_involved=true
116,A group of students told another child he should leave the country because of his background. Is that hateful behavior?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
117,People in a discussion board are encouraging hate against one religion. Is that allowed online?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
118,Relatives mocked immigrants and called them dangerous during dinner. Is that prejudice?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
119,Students keep drawing hateful symbols targeting one religion on notebooks. Should teachers investigate?,BELIEF,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true;has_bullying_involved=true
120,Fans shouted racist insults at players from another country during a game. Is that hate speech?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
121,Someone keeps sending hateful memes about another ethnicity in our class group. What should students do?,TECHNOLOGY,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
122,Kids excluded another student because of his religion and laughed at his traditions. Is that discrimination?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
123,A streamer encouraged viewers to distrust people from a certain race. Is that hateful content?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
124,A student told another child her culture is inferior to everyone else's. Is that racist behavior?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
125,Teenagers near our building keep making hateful comments about refugees. Should adults report them?,CIVIC_LAW,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
126,Players in a game lobby are targeting one nationality with hateful slurs. Is that harassment?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
127,Students mocked another child's traditional hairstyle and called it weird because of her culture. Is that prejudice?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
128,Someone posted that people from one religion should not have equal rights. Is that extremist speech?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
129,Kids argued that immigrants should be banned from schools. Is that discriminatory thinking?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
130,Students repeatedly used slurs toward another child because of his race. Should counselors get involved?,GENERIC,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true;has_bullying_involved=true
131,A group online keeps posting hateful jokes targeting religious minorities. Is that harmful?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
132,Players said another student could not join because of her ethnicity. Is that racism?,GENERIC,HATE_GROUP,has_hate_group_language=true
133,Kids laughed at another student’s prayer routine and mocked his religion. Is that hate-based bullying?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
134,Someone in our class chat keeps posting hateful comments about refugees. Should the chat be reported?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
135,Older kids blamed one ethnic group for all local crime problems. Is that stereotyping?,GENERIC,HATE_GROUP,has_hate_group_language=true
136,A creator encouraged viewers to hate people from one nationality. Is that extremist behavior?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
137,Children mocked another student's skin color every day during recess. Is that racism?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
138,Teenagers shouted hateful comments at immigrant families during a parade. Should police intervene?,CIVIC_LAW,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
139,Players threatened to target people from one religion only during matches. Is that hate-based harassment?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_violence_possibility=true
140,Students mocked another child’s cultural language and laughed every time he spoke. Is that prejudice?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
141,Someone sent hateful slurs targeting my ethnicity. What should I do?,GENERIC,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
142,Students told another child he should not be allowed in the country because of his religion. Is that hate speech?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
143,A video claimed one ethnic group is dangerous and should be avoided. Is that extremist content?,GENERIC,HATE_GROUP,has_hate_group_language=true
144,Adults kept making hateful jokes about another race during dinner. Is that racist behavior?,GENERIC,HATE_GROUP,has_hate_group_language=true
145,Students wrote hateful messages targeting one religion on lockers. Should the school investigate?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
146,People online are encouraging hatred toward immigrants and refugees. Is that dangerous?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
147,Fans mocked another player’s ethnicity with slurs during a game. Is that discriminatory behavior?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
148,Students refused to work with another child because of her religion. Is that prejudice?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
149,Someone keeps posting hateful stereotypes about one nationality in our class chat. Should moderators remove them?,TECHNOLOGY,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
150,Teenagers mocked immigrant children and told them they do not belong here. Is that hate-based bullying?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
151,A gamer used hateful slurs targeting another player's religion during voice chat. Should accounts like that be banned?,TECHNOLOGY,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true;has_bullying_involved=true
152,Students laughed at another child's accent and culture during presentations. Is that discrimination?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
153,Someone online posted that one race should be excluded from society. Is that hate speech?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
154,Children mocked another student's religious clothing every day. Is that hateful bullying?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
155,A group near the park keeps spreading hateful comments about immigrants. Should adults report it?,CIVIC_LAW,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
156,A streamer encouraged viewers to distrust people from another religion. Is that extremist behavior?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
157,Students used racist slurs toward another child during lunch every day. Is that hate-based harassment?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
158,Someone sent hateful memes targeting refugees in our school group chat. What should students do?,TECHNOLOGY,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true;has_bullying_involved=true
159,Players mocked another student’s nationality and excluded him from activities. Is that discrimination?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
160,Students shouted hateful comments about another religion during an assembly. Should teachers stop it immediately?,BELIEF,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
161,People online are encouraging hatred toward one ethnic group and sharing stereotypes. Is that harmful?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
162,A student argued that one race is naturally worse than others. Is that racist thinking?,GENERIC,HATE_GROUP,has_hate_group_language=true
163,Kids excluded another child because of his religion and called him hateful names. Is that prejudice?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
164,A player threatened another gamer using hateful slurs about ethnicity. Should moderators report it?,TECHNOLOGY,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true;has_bullying_involved=true;has_violence_possibility=true
165,Students wrote hateful graffiti targeting one religion near classrooms. Should the school investigate immediately?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
166,Some students said people from one religion should not be allowed to vote. Is that hateful thinking?,BELIEF,HATE_GROUP,has_hate_group_language=true
167,A player kept using racist insults against another gamer during every match. Is that hate-based harassment?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
168,Students mocked another child’s religion and laughed during prayer time. Is that discrimination?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
169,A creator posted hateful videos blaming immigrants for all crime. Should platforms remove that content?,TECHNOLOGY,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
170,Kids keep drawing hateful symbols targeting one ethnic group on notebooks. Should teachers investigate?,GENERIC,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true;has_bullying_involved=true
171,Teenagers near the park mocked another family’s culture and told them to leave the area. Is that prejudice?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
172,Someone in our class chat keeps posting hateful stereotypes about refugees. What should students do?,TECHNOLOGY,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
173,Fans shouted slurs at players from another nationality during a tournament. Is that racism?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
174,Students refused to sit with another child because of his ethnicity. Is that discrimination?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
175,A streamer encouraged viewers to hate people from another religion. Is that extremist content?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
176,Children mocked another student’s accent and called people from her country stupid. Is that hateful bullying?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
177,Someone online posted that one race is ruining society. Should accounts like that be banned?,TECHNOLOGY,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
178,Students threatened not to sit near a child because of her religion. Is that hate-based targeting?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true;has_violence_possibility=true
179,Teenagers shouted hateful comments at immigrant families during a festival. Should adults report them?,CIVIC_LAW,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
180,A gamer kept insulting another player’s ethnicity and culture during voice chat. Is that hate speech?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
181,Kids excluded another student because of her traditional clothing and religion. Is that discrimination?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
182,People online keep spreading hateful stereotypes about one religion. Is that extremist behavior?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
183,Adults at dinner said people from another country should not live here. Is that racist thinking?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
184,Students mocked another child’s skin color and laughed every recess. Is that hate-based bullying?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
185,Someone sent hateful slurs about another religion in our school group. Should screenshots be shared with adults?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
186,Players blamed one nationality for losing a match and used racist insults. Is that prejudice?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
187,Students told another child she does not belong here because of her culture. Is that hate speech?,GENERIC,BULLYING,has_bullying_involved=true
188,A creator encouraged viewers to distrust people from one ethnicity. Is that hateful behavior?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
189,Some students argued that immigrants should not be treated equally. Is that discrimination?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
190,Teenagers mocked another family’s religion near the community center every evening. Is that hate-based bullying?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
191,Players in chat used hateful slurs against another player's nationality repeatedly. Should moderators mute them?,TECHNOLOGY,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true;has_bullying_involved=true
192,Students laughed at another child’s cultural dance and called it weird. Is that prejudice?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
193,Someone in a private group keeps posting hateful comments about refugees. Should the group be reported?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
194,Children mocked another student’s religion and excluded him from games. Is that discrimination?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
195,Someone online posted that one ethnic group is dangerous and should be avoided. Is that extremist speech?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
196,Students used racist slurs toward another child during the ride home. Should teachers know about this?,GENERIC,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true;has_bullying_involved=true
197,Fans shouted hateful insults at another player’s religion during a game. Is that hate speech?,BELIEF,HATE_GROUP,has_hate_group_language=true
198,A streamer said people from one religion should not be trusted. Is that hateful content?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
199,Students argued that one race is naturally smarter than others. Is that racist thinking?,GENERIC,HATE_GROUP,has_hate_group_language=true
200,Older kids keep mocking immigrant families near our building. What should adults do safely?,CIVIC_LAW,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true;has_bullying_involved=true
201,A player threatened to target people from one nationality only during matches. Is that hate-based harassment?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true;has_violence_possibility=true
202,Students laughed at another child’s accent every day and called his culture inferior. Is that prejudice?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
203,Someone online keeps posting hateful jokes targeting refugees. Is that harmful behavior?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
204,Students mocked another child’s religion during lunch and refused to sit near him. Is that hate-based bullying?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
205,Someone sent hateful comments about my ethnicity in our class chat. What should I do?,TECHNOLOGY,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
206,Kids told another student she should go back to her country because of her background. Is that racist behavior?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
207,People online are encouraging hatred toward one religion and spreading stereotypes. Is that extremist behavior?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
208,Teenagers shouted hateful slurs targeting immigrants during a parade. Should authorities step in?,CIVIC_LAW,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true;has_bullying_involved=true
209,Players excluded another child because of his nationality and mocked him publicly. Is that discrimination?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
210,Gamers in chat kept insulting another player’s religion during every match. Is that hate-based bullying?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
211,Students made hateful jokes about another child’s traditional clothing. Is that prejudice?,GENERIC,BULLYING,has_bullying_involved=true
212,A creator claimed one race is dangerous and should be avoided. Should platforms remove those videos?,TECHNOLOGY,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true
213,Students drew hateful graffiti targeting one religion near classrooms. Should the school investigate immediately?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
214,Kids mocked another child’s language and culture every recess. Is that hate-based harassment?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
215,Someone online keeps posting hateful stereotypes about immigrants. Is that discrimination?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
216,Students threatened another child because of his religion and mocked him loudly. Is that hateful targeting?,BELIEF,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true;has_violence_possibility=true
217,Fans used racist slurs against another player’s ethnicity during a match. Should officials stop the game?,CIVIC_LAW,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true;has_bullying_involved=true
218,A player encouraged others to hate gamers from another country. Is that extremist language?,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
219,Students argued that one religion causes all problems in society. Is that hateful thinking?,BELIEF,HATE_GROUP,has_hate_group_language=true
220,Older kids near the park keep insulting immigrant families every evening. What should witnesses do?,CIVIC_LAW,HATE_GROUP,has_personal_direction=true;has_hate_group_language=true;has_bullying_involved=true
