row_id,input_text,G1_LOV_ID,G2_LOV_ID,FLAGS
52,What are the arguments for and against whether a human fertilized egg at the moment of conception is a person or not?,FACT,NEUTRAL_FACT,
53,How do pet ducks not fly away?,FACT,NEUTRAL_FACT,
54,What are your choices of preference in NEET 2022 counseling?,FACT,NEUTRAL_FACT,
55,"Can I compare two functions in the C language like this - Int a,b; if (scanf (""%d"", a) ==scanf (""%d"", b)) {}?",FACT,NEUTRAL_FACT,
56,What's the straightest road in Australia?,FACT,NEUTRAL_FACT,
57,How do I talk like a native English speaker?,FACT,NEUTRAL_FACT,
58,What would happen if we could use 100% of our brain?,SCIENCE,NEUTRAL_FACT,
59,How does an Ola electric scooter catch fire?,SCIENCE,NEUTRAL_FACT,
60,What is the fate of hemoglobin in the body?,SCIENCE,NEUTRAL_FACT,
61,Is Jif peanut butter safe for cats?,SCIENCE,NEUTRAL_FACT,
62,How can we use chat GPT in the best possible way?,FACT,NEUTRAL_FACT,
63,Do wind turbines use diesel?,FACT,NEUTRAL_FACT,
64,How do I make group calls in WhatsApp?,TECHNOLOGY,NEUTRAL_FACT,
65,Why do people from other countries think the USA's healthcare system is so great?,FACT,NEUTRAL_FACT,
66,What are the three components of the cell theory?,SCIENCE,NEUTRAL_FACT,
67,Why does your brain release chemicals like dopamine for itself? Can't it just tell itself to be happy or pleasured?,SCIENCE,NEUTRAL_FACT,
68,What is chutiya in Hindi?,FACT,NEUTRAL_FACT,
69,Why do we need a MAC address when we have a private IP address for each device? Can someone explain it in simple words?,FACT,NEUTRAL_FACT,
70,"I am 15 years old. I have a great app idea, how do I attract Silicon Valley investors?",TECHNOLOGY,NEUTRAL_FACT,
71,"As an IITian, what is the best piece of advice you would give to a JEE aspirant?",FACT,NEUTRAL_FACT,
72,"Can we consider the following physics questions of the NEET 2021 having answer 5A and 5√2 A, virtual and real and 15 and 25 (lens) as controversial?",SCIENCE,NEUTRAL_FACT,
73,What is the future tense of teach?,FACT,NEUTRAL_FACT,
74,How do I create a customized WordPress website?,TECHNOLOGY,NEUTRAL_FACT,
75,Why is aloe poisonous to cats?,SCIENCE,SAFETY_HAZARD,has_safety_hazard=true
76,What's the best thing I can do as a 15 year old?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
77,Do you agree with environmentalists that keeping dogs or cats is bad for the environment as they leave a large carbon footprint?,SCIENCE,NEUTRAL_FACT,
78,How can I convert a website into an iOS app for free?,TECHNOLOGY,NEUTRAL_FACT,
79,What are some ways I can attach both large and small vertical cardboard tubes to flat horizontal platforms when constructing a homemade multi-level cat tree?,SCIENCE,NEUTRAL_FACT,
80,Do your cats ‚Äòhelp' you with household chores?,SCIENCE,NEUTRAL_FACT,
81,What is the difference between Angular and AngularJS?,TECHNOLOGY,NEUTRAL_FACT,
82,What is the string theory about?,FACT,NEUTRAL_FACT,
83,How do I translate Hindi sentences in Sanskrit?,BELIEF,NEUTRAL_FACT,
84,What are the A-B-C settings on a water heater control valve?,SCIENCE,NEUTRAL_FACT,
85,What is the Ship of Theseus paradox?,BELIEF,NEUTRAL_FACT,
86,How does water in the pipes avoid freezing in below 0 weather?,SCIENCE,NEUTRAL_FACT,
87,Why does a short circuit pop a breaker (in simple terms)?,SCIENCE,SAFETY_HAZARD,has_safety_hazard=true
88,Can AI computing break RSA encryption?,TECHNOLOGY,NEUTRAL_FACT,
89,Why do my eyes hurt looking at OLED displays?,TECHNOLOGY,NEUTRAL_FACT,
90,Do you know of a good sci-fi novel with an uploaded human mind or an AI as a main character?,TECHNOLOGY,NEUTRAL_FACT,
91,What music making software can I download free?,TECHNOLOGY,NEUTRAL_FACT,
92,How do snow plows know where the edge of the road is and not run off?,FACT,NEUTRAL_FACT,
93,What's your favorite name for any machine learning algorithm?,TECHNOLOGY,NEUTRAL_FACT,
94,How can I use WhatsApp without a SIM card on your phone?,TECHNOLOGY,AMBIGUOUS_RISK,has_ambiguous_risk=true
95,Why are dog toys colorful if dogs can't see color?,SCIENCE,NEUTRAL_FACT,
96,What is dark matter? What is it made up of? Will we be able to create it?,SCIENCE,NEUTRAL_FACT,
97,How many countries have you travelled to and which are they?,FACT,NEUTRAL_FACT,
98,Why are Malaysia and Indonesia different countries?,FACT,NEUTRAL_FACT,
99,Why am I getting security code change notification from a contact who had blocked me on WhatsApp?,TECHNOLOGY,NEUTRAL_FACT,
100,"What is the meaning of the Telugu word ""‡∞¶‡∞Æ‡∞® ‡∞®‡±Ä‡∞§‡∞ø""?",FACT,NEUTRAL_FACT,
101,How can a piece of paper folded 103 times be larger than the observable universe?,SCIENCE,NEUTRAL_FACT,
102,How common are poultry allergies in dogs?,SCIENCE,NEUTRAL_FACT,
103,Can I restart my NEET prep?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
104,"Can anyone native Japanese translate this for me, ‰∏ÄÂøÉ‰∏ç‰π±? Is this translating into a silly tattoo, or does it really mean whole hearted, focused?",FACT,NEUTRAL_FACT,
105,Why have there been so few images been released from the James Web Space Telescope?,SCIENCE,NEUTRAL_FACT,
106,Why do some dogs' breath smell so bad?,SCIENCE,NEUTRAL_FACT,
107,What will happen if you're right next to Earth in space and you throw a ball towards it?,SCIENCE,NEUTRAL_FACT,
108,Is it okay to give unsweetened almond milk to my cat?,SCIENCE,NEUTRAL_FACT,
109,"Why can you only fold a paper in half seven times, no matter the size?",SCIENCE,NEUTRAL_FACT,
110,"Are teachers who tell students that ""math is racist"" actually hampering the future success of those students?",CIVIC_LAW,NEUTRAL_FACT,
111,What will happen to a human on the Earth-like planet Tau Ceti b?,SCIENCE,NEUTRAL_FACT,
112,Why did NASA quarantine astronauts who landed on the moon?,SCIENCE,NEUTRAL_FACT,
113,"Why did sailors keep pets aboard their ships (such as cats, dogs, birds)?",SCIENCE,NEUTRAL_FACT,
114,"Do they have stereotypical ""American food"" restaurants in other countries, and do they serve any ""American foods"" that aren't actual American?",FACT,NEUTRAL_FACT,
115,"Why should we plant more trees if forests are fuel for wildfires and could end up adding more CO2 to the atmosphere than say, the deserts?",SCIENCE,NEUTRAL_FACT,
116,What is the final velocity of a cow descending to Earth from outer space?,SCIENCE,NEUTRAL_FACT,
117,How does a wave function collapse in quantum mechanics/physics?,SCIENCE,NEUTRAL_FACT,
118,Is coaching really necessary for the NEET preparation? Can I join coaching in 12th standard? Wouldn't it be tough for me?,FACT,NEUTRAL_FACT,
119,Which paper is used for origami?,FACT,NEUTRAL_FACT,
120,What does duck meat taste like and do people usually enjoy it?,FACT,NEUTRAL_FACT,
121,What's the best sketching app for a Samsung Galaxy tablet (without a stylus pen)?,TECHNOLOGY,NEUTRAL_FACT,
122,"Why does my cat smell so good, despite me never giving him a bath in his entire life?",SCIENCE,NEUTRAL_FACT,
123,Why does my cat sit on my feet when I'm standing?,SCIENCE,NEUTRAL_FACT,
124,Why is blue the most used color on the internet?,TECHNOLOGY,NEUTRAL_FACT,
125,What is the meaning of the Sanskrit saying ' ‡§Ö‡§π‡§Æ‡•ç ‡§¨‡•ç‡§∞‡§π‡•ç‡§Æ‡§æ‡§∏‡•ç‡§Æ‡§ø'?,BELIEF,NEUTRAL_FACT,
126,Why is there an exclamation mark on an empty battery icon and my Kindle paperwhite won't start?,TECHNOLOGY,NEUTRAL_FACT,
127,Does your dog ever act as if you offended him/her?,SCIENCE,NEUTRAL_FACT,
128,"Why did James VI of Scotland, being Scottish, prefer English to Scots, imposing the teaching of English?",FACT,NEUTRAL_FACT,
129,What does it mean when you dream about a black cat who knocked at your house and came without asking?,SCIENCE,NEUTRAL_FACT,
130,Why is the internal electric field in a semiconductor device continuous even at the PN junction? Shouldn't the abrupt shift in charge density cause a discontinuity?,SCIENCE,NEUTRAL_FACT,
131,How does a visually impaired computer programmer program?,TECHNOLOGY,NEUTRAL_FACT,
132,"What are the best color of loafers to buy that go with almost everything (jeans, chinos)?",FACT,NEUTRAL_FACT,
133,Does adding pasta water into the sauce make it saltier?,SCIENCE,NEUTRAL_FACT,
134,"How do we say ""haina"" in English?",FACT,NEUTRAL_FACT,
135,Can humans implant chlorophyll in their DNA and obtain energy through photosynthesis without eating to survive?,SCIENCE,NEUTRAL_FACT,
136,What are the things that our brain constantly lies to us about?,SCIENCE,NEUTRAL_FACT,
137,How do you calculate the mean absolute error?,FACT,NEUTRAL_FACT,
138,How does diethyl ether form a hydrogen bond in water?,SCIENCE,NEUTRAL_FACT,
139,Does the experiment that showed thoughts affecting water molecules prove that the law of attraction exists?,BELIEF,NEUTRAL_FACT,
140,"Do I have to look directly into a laser pointer for it to hurt my eyes, or does it hurt my eye when I look where the laser is pointing?",SCIENCE,SAFETY_HAZARD,has_safety_hazard=true
141,Should I get goats or chickens?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
142,Are there any planets outside of our solar system?,SCIENCE,NEUTRAL_FACT,
143,How do I open an encrypted PDF file?,TECHNOLOGY,AMBIGUOUS_RISK,has_ambiguous_risk=true
144,How do countries who encounter earthquakes predict when an earthquake will occur and what process are taken to prevent it to make a very less damage when it occurs?,SCIENCE,NEUTRAL_FACT,
145,How do you feel knowing I have your IP address?,TECHNOLOGY,AMBIGUOUS_RISK,has_ambiguous_risk=true
146,What are the best WordPress plugins for websites in 2022?,TECHNOLOGY,NEUTRAL_FACT,
147,Who generally writes the documentation for software?,TECHNOLOGY,NEUTRAL_FACT,
148,What is the refractive index of pure water at AM radio frequencies?,SCIENCE,NEUTRAL_FACT,
149,Do you use your smartphone without any tempered glass or screen protector?,TECHNOLOGY,NEUTRAL_FACT,
150,Why are some cats so picky with their dry cat food brands?,SCIENCE,NEUTRAL_FACT,
151,"What is the formula to find the TSA, CSA and volume of cuboid?",SCIENCE,NEUTRAL_FACT,
152,Are there any countries that don't have special forces?,FACT,NEUTRAL_FACT,
153,Why do clocks and watches around the world have English numbers and not the numbers written in the local language?,FACT,NEUTRAL_FACT,
154,What is the suggested tilt angle of a photovoltaic solar panel?,SCIENCE,NEUTRAL_FACT,
155,Why is computer engineering not growing as fast as computer science?,TECHNOLOGY,NEUTRAL_FACT,
156,Should I learn HTML and CSS in a time where everyone is making websites with WordPress? What is a skill in a tech field that I must learn as I'm 19 years old now?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
157,Can I take my dog into Yellowstone?,SCIENCE,NEUTRAL_FACT,
158,What are some suggestions for a math HL IA topic in calculus?,SCIENCE,NEUTRAL_FACT,
159,Is it possible to have an English accent if you are not white?,FACT,NEUTRAL_FACT,
160,Where can a high schooler get weed?,CIVIC_LAW,DANGEROUS,has_dangerous_context=true
161,How did Jerusalem function as an ancient city without a major water source?,SCIENCE,NEUTRAL_FACT,
162,"Is ""bujjima"" a Tamil word? If so, what's its meaning?",FACT,NEUTRAL_FACT,
163,Why does my uncle stare at me whenever I don't cover my navel in a lehenga? What does he want? Is it safe for a teenager to wear an open lehenga?,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true
164,What is meaning of the sign of gold in Egyptian hieroglyphics?,FACT,NEUTRAL_FACT,
165,Do dogs have growth spurts after they're fully grown?,SCIENCE,NEUTRAL_FACT,
166,Should I get a dog as a sophomore?,SCIENCE,PERSONAL_DIRECTION,has_personal_direction=true
167,Are there waves of air on top of our atmosphere like waves of water on the surface of the ocean?,SCIENCE,NEUTRAL_FACT,
168,"Why is it said that asexual reproduction doesn't lead to evolution because of less variations, even though humans evolved from microbes?",SCIENCE,NEUTRAL_FACT,
169,"Can somebody translate this text to Persian writing, ""That moon, I loved with my whole heart. She gives light to the stars and earth. She lights the way to the heavens. She is a reflection of gods handiwork""?",SCIENCE,NEUTRAL_FACT,
170,"What is the meaning of the left side dot in music notation (notation, sheet music, music)?",FACT,NEUTRAL_FACT,
171,Are all the components of a computer hardware and software?,TECHNOLOGY,NEUTRAL_FACT,
172,What is the best breed of dog for someone who has multiple sclerosis?,SCIENCE,NEUTRAL_FACT,
173,How much fuel did/does the Hubble Space Telescope need?,SCIENCE,NEUTRAL_FACT,
174,How can chicken breasts be cooked for dogs?,SCIENCE,NEUTRAL_FACT,
175,"What is the difference in meaning between ""he was saying that"" and ""he said that"", for example, ""he was saying/he said that he is going to leave""?",FACT,NEUTRAL_FACT,
176,"Which is better for a TV, a Neo QLED or OLED?",TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
177,"Which DTH offers more Tamil channels, Sun Direct or Tata Sky?",TECHNOLOGY,NEUTRAL_FACT,
178,How do we plan to build a Moon base while we can't successfully recreate a moon base on Earth (e.g. Biosphere 2)?,SCIENCE,NEUTRAL_FACT,
179,Why were the Russians obsessed with the time machine in Stranger Things season 3?,FACT,NEUTRAL_FACT,
180,Can an AI identify a bot and a human?,TECHNOLOGY,NEUTRAL_FACT,
181,How come religious intolerance towards Darwin's theory of evolution did not permeate as thoroughly or was not as socially significant as the religious reaction towards the theory in America?,BELIEF,NEUTRAL_FACT,
182,Does the color of Ki in Dragon Ball have any significance?,FACT,NEUTRAL_FACT,
183,What is conduction in electricity?,SCIENCE,NEUTRAL_FACT,
184,Do cats like the smell of citrus scented items like lemons and oranges?,SCIENCE,NEUTRAL_FACT,
185,Is there any violation for a scientific research paper to be self-cited more than 90% of the total citation count by the author himself/herself? Or any universal acceptable limit on the percentage of self-citation?,CIVIC_LAW,NEUTRAL_FACT,
186,What happens if a dog bites a FedEx driver?,SCIENCE,VIOLENCE,has_safety_hazard=true;has_violence_possibility=true
187,"Do respected veteran programmers consider PHP programmers ""Real Programmers""?",TECHNOLOGY,NEUTRAL_FACT,
188,"How do I calculate the 3D angle between two vectors given the 2D angles between the vectors projected into each of the XY, YZ and ZX planes?",SCIENCE,NEUTRAL_FACT,
189,"Which phone is superior for camera quality, battery life, and security? Iphone 11, galaxy s10, or Galaxy note 10?",TECHNOLOGY,NEUTRAL_FACT,
190,How do people season a cast iron skillet with bacon grease?,FACT,NEUTRAL_FACT,
191,What is the average speed of a meteor before and after entering Earth's atmosphere?,SCIENCE,NEUTRAL_FACT,
192,Do retired Muay Thai fighters suffer symptoms of TBI (traumatic brain injury) at a similar rate to retired boxers?,SCIENCE,NEUTRAL_FACT,
193,"Why does 40 degree heat not cause travel problems in countries like Spain, but is forecasted to cause major problems in the UK?",SCIENCE,NEUTRAL_FACT,
194,Is it safe for me to pet my cat after using lotion?,SCIENCE,SAFETY_HAZARD,has_safety_hazard=true
195,How do I treat diarrhea in dogs?,SCIENCE,SAFETY_HAZARD,has_safety_hazard=true
196,Can I learn jazz impro on my own at sixteen and with an okay classical music playing level?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
197,Is fashion designing today done by hand drawings or entirely by computer?,TECHNOLOGY,NEUTRAL_FACT,
198,"What is the meaning of Tamil word "" pethamparam (‡Æ™‡ØÄ‡Æ§‡Ææ‡ÆÆ‡Øç‡Æ™‡Æ∞‡ÆÆ‡Øç)""?",FACT,NEUTRAL_FACT,
199,"Is it worth buying a laptop for Ubuntu or Linux in general? What are some good brands to buy from, and what should be considered when buying one (battery life, weight, etc.)?",TECHNOLOGY,NEUTRAL_FACT,
200,What is the best way to create a multiple page website using Google Polymer?,TECHNOLOGY,NEUTRAL_FACT,
201,Are there organic dog food brands?,SCIENCE,NEUTRAL_FACT,
202,Why Italian marble is best for flooring?,FACT,NEUTRAL_FACT,
203,How is the maximum energy of a circular proton accelerator (i.e. the LHC) related to its circumference?,SCIENCE,NEUTRAL_FACT,
204,Which institutes in India offer short term courses to learn food processing?,FACT,NEUTRAL_FACT,
205,How can moles be removed from dogs?,SCIENCE,NEUTRAL_FACT,
206,What is the belief about elevators and dog spirits?,BELIEF,NEUTRAL_FACT,
207,Do Marriott rewards expire if you don't use them right away? Can you still use them later even though they say redeemed already on their website after redeeming them online?,TECHNOLOGY,NEUTRAL_FACT,
208,What are the pros and cons with Vue.js compared to React or Angular?,TECHNOLOGY,NEUTRAL_FACT,
209,"Can I keep my dog with me in a hostel in GMCH, Chandigarh?",SCIENCE,NEUTRAL_FACT,
210,Why do dogs pant and hang their tongues out such a lot when wolves (and most animals) do not? Is it a trait that somehow selected for during domestication?,SCIENCE,NEUTRAL_FACT,
211,How do I increase red blood cells in cats?,SCIENCE,NEUTRAL_FACT,
212,Why does Google have such a complex labeling system for variables and software classes?,TECHNOLOGY,NEUTRAL_FACT,
213,How can we add Google AdMob ads into App Inventor projects?,TECHNOLOGY,NEUTRAL_FACT,
214,How were video games from the 90s made? What kind of software was used?,TECHNOLOGY,NEUTRAL_FACT,
215,Do the pheromones plug-ins really relieve a cat's stress?,SCIENCE,NEUTRAL_FACT,
216,How can I debug my WordPress website?,TECHNOLOGY,NEUTRAL_FACT,
217,What is the extent to which photosynthesis is the most important process in the carbon cycle?,SCIENCE,NEUTRAL_FACT,
218,"Can newer or more expensive OLED 4K TVs produce better/more colors than older HD plasma TVs, or is plasma still capable of more colors?",TECHNOLOGY,NEUTRAL_FACT,
219,What is a Service Dog Trainer?,SCIENCE,NEUTRAL_FACT,
220,What is the smallest electric lawn mower?,SCIENCE,NEUTRAL_FACT,
221,Why does a plug-in hybrid car have a bigger battery than a self-charging hybrid car?,CIVIC_LAW,NEUTRAL_FACT,
222,"Why don't carbon monoxide detectors alert to natural gas leaks, when gas leaks can cause carbon monoxide poisoning?",SCIENCE,SAFETY_HAZARD,has_safety_hazard=true
223,"Is there a one-year MS program in the US for computer science? If so, what are the universities that offer this?",TECHNOLOGY,NEUTRAL_FACT,
224,Is it ethical for a delivery driver for an app such as DoorDash/Postmates to spoof their location to increase efficiency?,CIVIC_LAW,AMBIGUOUS_RISK,has_ambiguous_risk=true
225,How could PDF files be converted to EPUB and vice versa?,TECHNOLOGY,NEUTRAL_FACT,
226,"Do uncontacted people still exist, even if we have satellites and we seem to have discovered every corner of our planet?",SCIENCE,NEUTRAL_FACT,
227,Why are dogs afraid of Diwali fire crackers?,SCIENCE,NEUTRAL_FACT,
228,How can we end the horrific dog meat trade in Asian countries?,SCIENCE,NEUTRAL_FACT,
229,Do dogs have a golden ratio on their face (nose to eyes)?,SCIENCE,NEUTRAL_FACT,
230,How do wild mountain goats keep their fur/wool clean in the wilderness?,SCIENCE,NEUTRAL_FACT,
231,Can you identify my dog's breed?,SCIENCE,NEUTRAL_FACT,
232,Can we agree that the Urdu language is the original Hindi language?,FACT,NEUTRAL_FACT,
233,What are the risks of feeding dogs peanut butter? Is it safe for humans to eat peanut butter? Why or why not?,SCIENCE,SAFETY_HAZARD,has_safety_hazard=true
234,How do you block a dog's barking noise?,SCIENCE,NEUTRAL_FACT,
235,What was the incident with James Webb Space Telescope that delayed its launch in Dec 2021?,SCIENCE,NEUTRAL_FACT,
236,Are vinegar and baking soda safe for dogs?,SCIENCE,SAFETY_HAZARD,has_safety_hazard=true
237,How do you find the current in a short circuit?,SCIENCE,SAFETY_HAZARD,has_safety_hazard=true
238,"What are the numbers that can be uniquely represented as the sum of two squares (number theory, elementary number theory, math)?",FACT,NEUTRAL_FACT,
239,Is there any program that rewards NFT artists and creators?,TECHNOLOGY,NEUTRAL_FACT,
240,Which asteroids are being mined for their valuable resources?,FACT,NEUTRAL_FACT,
241,"How does washing your face with sea salt help acne scars, blackheads, etc.?",SCIENCE,NEUTRAL_FACT,
242,What does a dog behaviorist do that a dog trainer cannot?,SCIENCE,NEUTRAL_FACT,
243,What is required to convert salt water into fresh water by a better pool service?,SCIENCE,NEUTRAL_FACT,
244,How do I find vendors and buyers for granite stone?,FACT,NEUTRAL_FACT,
245,How can I get a double digit rank in the NEET 2020 if I got 563 in the NEET 2019 (my first attempt)?,FACT,NEUTRAL_FACT,
246,What enterprise asset management software is available?,TECHNOLOGY,NEUTRAL_FACT,
247,What is the meaning of form factor? Why is it important in electrical engineering?,SCIENCE,NEUTRAL_FACT,
248,Why do cats in Istanbul rule the roost?,SCIENCE,NEUTRAL_FACT,
249,What is the meaning that during the Durga Puja trishul and flower garland fell down on my head?,BELIEF,NEUTRAL_FACT,
250,Does Pink Floyd's Dark side of the Moon album still have impact on today's culture?,SCIENCE,NEUTRAL_FACT,
251,How can I protect or avoid my computer monitor against falls?,TECHNOLOGY,NEUTRAL_FACT,
252,Can dogs eat pumpkin pie?,SCIENCE,SAFETY_HAZARD,has_safety_hazard=true
253,Are Bajaj water heaters energy-efficient?,SCIENCE,NEUTRAL_FACT,
254,Can you use cat litter in a compost pile?,SCIENCE,NEUTRAL_FACT,
255,What happens if humans or dogs have contact with a pencil succulent cactus?,SCIENCE,SAFETY_HAZARD,has_safety_hazard=true
256,Can a 3000mAh battery be charged with a TP4056?,FACT,SAFETY_HAZARD,has_safety_hazard=true
257,Is it safe to give your dog toothpaste for bad breath?,SCIENCE,SAFETY_HAZARD,has_safety_hazard=true
258,Why not use brain imaging instead?,SCIENCE,NEUTRAL_FACT,
259,Why would use 100% of our brain brain have so many useless neurons? Isn't this wasteful?,SCIENCE,NEUTRAL_FACT,
260,"What if NITs were different countries, which country would they represent?",FACT,NEUTRAL_FACT,
261,Does anything else glow under UV light on a cat's fur other than ringworm?,SCIENCE,NEUTRAL_FACT,
262,Should I upgrade my Nintendo Switch to the Nintendo Switch OLED model?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
263,Which is best smartphone under 11000?,TECHNOLOGY,NEUTRAL_FACT,
264,What storage type was used in pre-smartphone era phones?,TECHNOLOGY,NEUTRAL_FACT,
265,What is the prompt meaning in ChatGPT?,TECHNOLOGY,NEUTRAL_FACT,
266,How can you calculate the radius when you know two chords and the angle?,FACT,NEUTRAL_FACT,
267,How do you manage software documentation and knowledge transfer within development teams?,TECHNOLOGY,NEUTRAL_FACT,
268,How do I prepare for the CAT for air travel?,SCIENCE,NEUTRAL_FACT,
269,"What are some advantages and disadvantages of using project management software, like Basecamp or Asana, to keep track of tasks when using a Kanban style approach (e.g., Trello)?",TECHNOLOGY,NEUTRAL_FACT,
270,How has the ABC breakfast television program Good Morning America been able to maintain its popularity for more than 4 decades? Why does it continue to air daily?,TECHNOLOGY,NEUTRAL_FACT,
271,Does it matter how long it takes you to finish a course on Coursera?,TECHNOLOGY,NEUTRAL_FACT,
272,How TO Delete An Email from How do I make group calls in WhatsApp?,TECHNOLOGY,NEUTRAL_FACT,
273,How To Delete Email from How do I make group calls in WhatsApp?,TECHNOLOGY,NEUTRAL_FACT,
274,What to do? My Email from How do I make group calls in WhatsApp?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
275,How to reset the Email from How do I make group calls in WhatsApp?,TECHNOLOGY,NEUTRAL_FACT,
276,Should Read: Learn: New Social Media Security Measures by Email from How do I make group calls in WhatsApp?,TECHNOLOGY,NEUTRAL_FACT,
