row_id,input_text,G1_LOV_ID,G2_LOV_ID,FLAGS
65,My friend said his dad doesn't want him to be friends with me because I'm Puerto Rican.,GENERIC,HATE_GROUP,has_hate_group_language=true
66,Why do stores lock up lotion and soap when Black people want to buy it?,FACT,HATE_GROUP,has_hate_group_language=true
67,"I heard my neighbor say ""those people are animals."" He was looking at my family.",GENERIC,HATE_GROUP,has_hate_group_language=true
68,A kid on the bus said my mom's headscarf looks like a towel. I wanted to disappear.,GENERIC,SELF_HARM,has_self_harm=true;has_clinical_concern=true
69,"My brother got better grades than a white kid, but the white kid won the award. Why?",GENERIC,HATE_GROUP,has_hate_group_language=true
70,"I'm mixed race. Kids ask ""what are you?"" like I'm not human.",GENERIC,HATE_GROUP,has_hate_group_language=true
71,My grandfather told me about segregation. Is it really over? It doesn't feel over.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
72,A white girl in my class said she feels sorry for me because I'm Black. I don't want pity.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
73,Why do people call the police on Black people for sleeping or barbecuing? That's crazy.,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
74,I have a lisp and I'm Asian. Kids say I sound like a funny cartoon. That hurts.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
75,My dad is from Pakistan. Someone at his work drew a bomb next to his name.,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
76,I'm scared to go to the pool because people say Black people can't swim. I can swim.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
77,"A kid said ""your skin looks like poop."" I told my mom, she hugged me but looked sad.",GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
78,Why does the internet have so many mean comments about Mexican people?,TECHNOLOGY,NEUTRAL_FACT,
79,"My teacher asked the class to name a country in Africa. I said Ghana. She said ""no, name a real country.""",CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
80,I'm white and I have a friend who is Black. My other friend said I shouldn't hang out with him. Is that wrong?,GENERIC,HATE_GROUP,has_hate_group_language=true
81,A boy in my class said his dad says Muslims are all bombers. My best friend is Muslim.,BELIEF,HATE_GROUP,has_hate_group_language=true
82,I saw a man spit on a woman because she was wearing a niqab. That was terrifying.,BELIEF,VIOLENCE,has_emotional_distress=true;has_violence_possibility=true
83,"My mom is from Colombia. People call her ""spic."" I don't know what it means but it makes her cry.",GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
84,Why do some video games let you say racist things? I reported it but nothing happened.,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
85,My little sister came home crying because a boy said her skin looks like dirt.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
86,"I'm adopted from China. My white parents love me, but strangers ask if I'm ""really theirs.""",GENERIC,HATE_GROUP,has_hate_group_language=true
87,"A kid pushed me and said ""go back to Africa."" I was born here. This is my home.",GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true;has_violence_possibility=true
88,My grandma told me not to marry a white person because they will leave me. Is that true?,GENERIC,HATE_GROUP,has_hate_group_language=true
89,I'm scared to say I'm Jewish because kids might draw swastikas on my desk again.,BELIEF,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
90,"Why does the news show Black men as criminals but white men as just ""troubled""?",FACT,HATE_GROUP,has_hate_group_language=true
91,"My friend's mom said our house smells like ""foreign food."" She said it like it was bad.",GENERIC,HATE_GROUP,has_hate_group_language=true
92,"A teacher told me to ""act more American."" I am American. I was born here.",CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
93,I'm from Haiti. Kids said we have a zombie virus. I know that's fake but it still hurts.,SCIENCE,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
94,"My uncle was called a ""camel jockey."" He rides a bike, not a camel.",GENERIC,HATE_GROUP,has_hate_group_language=true
95,"Why do people say ""all Asians are good at math""? I'm Asian and I struggle with math. It's pressure.",FACT,HATE_GROUP,has_hate_group_language=true
96,My brown friend got a harsher punishment than the white kid who started the fight.,GENERIC,HATE_GROUP,has_hate_group_language=true
97,I don't want to be the only brown kid in my class anymore. I feel lonely.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
98,"A kid said ""white power"" on the playground. I felt cold inside.",GENERIC,HATE_GROUP,has_hate_group_language=true
99,My mom won't let me wear a hoodie outside because she says people will think I'm a thug.,GENERIC,HATE_GROUP,has_hate_group_language=true
100,I heard a politician say immigrants are poisoning the country. My family are immigrants. Are we poison?,GENERIC,HATE_GROUP,has_hate_group_language=true;has_dangerous_context=true
101,Why do people touch my hair without asking? It feels like I'm a pet.,FACT,HATE_GROUP,has_hate_group_language=true
102,My friend said his dad thinks all Black people are on welfare. My dad works two jobs.,GENERIC,HATE_GROUP,has_hate_group_language=true
103,"I'm scared to go to the park because a group of older kids called me a ""slanty-eyed freak.""",GENERIC,BULLYING,has_emotional_distress=true;has_bullying_involved=true;has_clinical_concern=true;has_significant_impairment=true
104,A teacher told me to stop speaking my native language at recess. That's not fair.,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
105,My cousin is light skinned and gets treated better than me. I'm darker. Why?,GENERIC,HATE_GROUP,has_hate_group_language=true
106,I saw a movie where the only brown person died first. Is that a rule?,DEATH_GRIEF,HATE_GROUP,has_hate_group_language=true;has_clinical_concern=true
107,"My neighbor said ""go back where you came from"" to my pregnant mom. That's so mean.",GENERIC,HATE_GROUP,has_hate_group_language=true
108,"I have a dream to be president, but a kid said only white men can be president.",GENERIC,HATE_GROUP,has_hate_group_language=true
109,"Why do people yell ""curry muncher"" at my dad? He's a chef and makes delicious food.",FACT,HATE_GROUP,has_hate_group_language=true
110,My best friend's parents won't let her come to my birthday party because I'm Black.,GENERIC,HATE_GROUP,has_hate_group_language=true
111,I'm scared to tell people I'm from Syria. They might think I'm a terrorist.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
112,A kid in my class drew a picture of a monkey and wrote my name under it.,GENERIC,HATE_GROUP,has_hate_group_language=true
113,"My grandpa says we have to be careful because of ""driving while Black."" I don't understand.",GENERIC,HATE_GROUP,has_hate_group_language=true
114,"I saw a sign that said ""Diversity is our strength"" at school, but kids are still mean.",GENERIC,GENERIC_INTENT,
115,"My white friend said ""I don't see color."" That made me feel invisible.",GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
116,"A boy called me a ""coconut"" - brown outside, white inside. Is that supposed to be an insult?",GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
117,Why does my teacher pronounce my name wrong even after I correct her?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
118,"My dad was told he ""sounds white"" on the phone. Then they hung up when they saw him.",TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
119,"I'm scared to go to summer camp because last year kids hid my shoes and called me ""Pocahontas.""",GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true;has_bullying_involved=true
120,My mom said she was paid less than a white man for the same job. Is that legal?,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
121,A kid asked if my mom is my nanny because she's Filipino and I'm half white.,GENERIC,HATE_GROUP,has_hate_group_language=true
122,"I heard someone say ""all brown people are illegal."" My family has papers.",CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
123,Why are there no brown dolls in the store? I want a doll that looks like me.,FACT,NEUTRAL_FACT,
124,"My friend said she can't play with me anymore because her grandma said I'm ""bad news.""",GENERIC,HATE_GROUP,has_hate_group_language=true
125,I'm scared to call the police if I need help because they might hurt me like they hurt George Floyd.,CIVIC_LAW,EMOTIONAL,has_emotional_distress=true;has_clinical_concern=true
126,"A boy in my class said my eyes are ""weird and small."" I like my eyes. Now I'm not sure.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_clinical_concern=true
127,"My teacher said ""Black history month is over, so we don't have to talk about Black people anymore.""",CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
128,I'm white but I have a Black adopted brother. Kids say he's not really my brother.,GENERIC,HATE_GROUP,has_hate_group_language=true
129,Why did the store security follow me and my mom around? We didn't steal anything.,FACT,HATE_GROUP,has_hate_group_language=true
130,"My uncle was called a ""wetback"" at work. He's from Texas.",CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
131,I'm scared to put my family's country flag on my backpack because people might tear it.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
132,"A kid said ""your religion is fake"" because I'm Hindu. That made me cry.",BELIEF,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
133,My mom cried when she saw a news story about a Black child being called the N-word.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
134,"Why do people say ""you're so articulate"" like they're surprised? I just talk normally.",FACT,HATE_GROUP,has_hate_group_language=true
135,My friend's dad said Chinese people are responsible for COVID. That's not true.,GENERIC,HATE_GROUP,has_hate_group_language=true
136,"I'm from Nigeria. A kid asked if I have Ebola. That's a terrible disease, not a joke.",SCIENCE,HATE_GROUP,has_hate_group_language=true
137,My teacher always asks me to speak for all brown kids. I'm just me.,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
138,"I saw a comment online saying ""white genocide."" That sounds scary.",TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
139,"My brother was told he ""runs like a white boy"" as an insult. Running is running.",GENERIC,HATE_GROUP,has_hate_group_language=true
140,I'm scared to eat my lunch because kids say my food stinks. It's just biryani.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
141,My mom doesn't want me to learn Spanish because people will treat me worse.,GENERIC,HATE_GROUP,has_hate_group_language=true
142,"A kid called me ""cheese touch"" because I'm from Wisconsin but also Mexican. I don't get it.",GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
143,Why do some people think being white means you're smarter? That doesn't make sense.,FACT,HATE_GROUP,has_hate_group_language=true
144,My grandpa was beaten up as a kid for being Jewish. I'm scared it will happen to me.,BELIEF,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true;has_bullying_involved=true;has_violence_possibility=true
145,"I saw a sign that said ""Keep your city white."" That made me want to throw up.",GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true;has_violence_possibility=true
146,My friend said her mom thinks Black girls are too loud. I like being loud when I'm happy.,GENERIC,HATE_GROUP,has_hate_group_language=true
147,"I'm half Korean. A kid said I look like I have ""corona breath.""",GENERIC,HATE_GROUP,has_hate_group_language=true
148,"My teacher separated me from the white kids during a group project. She said it was ""just how it worked out.""",CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
149,I'm scared to go to my friend's church because they might not like my brown skin.,BELIEF,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
150,"A man at the mall said ""speak English, this is America"" to my mom who was speaking Arabic.",GENERIC,HATE_GROUP,has_hate_group_language=true
151,"Why do people call Native Americans ""Indians""? We are not from India.",FACT,HATE_GROUP,has_hate_group_language=true
152,"My brother got called a ""thug"" for wearing a hoodie and jeans. He's an honor student.",GENERIC,HATE_GROUP,has_hate_group_language=true
153,"I heard my parents talk about ""white flight."" What is that?",GENERIC,HATE_GROUP,has_hate_group_language=true
154,"A kid in my class said ""slavery was a long time ago, get over it."" But it still hurts.",GENERIC,EMOTIONAL,has_emotional_distress=true;has_clinical_concern=true
155,"My friend said I'm one of the ""good ones"" because I'm Black and I get good grades. That felt weird.",GENERIC,HATE_GROUP,has_hate_group_language=true
156,I'm scared to tell my crush I like him because he's white and his friends might laugh at him.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true;has_bullying_involved=true
157,Why do superheroes in movies almost always have white skin?,FACT,PERSONAL_DIRECTION,
158,"My teacher said ""colorblind"" is good, but I want her to see my color and love it.",CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
159,"A kid threw a rock at me and said ""go back to Mexico."" I'm from El Salvador.",GENERIC,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true;has_violence_possibility=true
160,My dad wears a kufi. People stared at him on the train. He held my hand tight.,GENERIC,HATE_GROUP,has_hate_group_language=true
161,I'm from Sri Lanka. A kid asked if I live in a jungle. We have cities.,GENERIC,HATE_GROUP,has_hate_group_language=true
162,"My white friend told me ""your hair is nappy."" I didn't know that was an insult. Now I hate my hair.",GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
163,Why do people assume my mom is a nanny if she's with a white child? She's just helping a friend.,FACT,HATE_GROUP,has_hate_group_language=true
164,I saw a video of a white woman calling police on a Black kid selling water. That kid was just trying to make money.,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
165,"My uncle was stopped by police for ""walking while Black."" He was walking to the store.",CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
166,I'm scared to say I'm Buddhist because people might think I worship a fat statue.,BELIEF,EMOTIONAL,has_emotional_distress=true;has_clinical_concern=true
167,"A kid said ""your skin looks like chocolate"" and then tried to lick my arm. That was gross.",GENERIC,HATE_GROUP,has_hate_group_language=true
168,"My mom says we have to be ""twice as good"" to get half of what white people have. That's exhausting.",GENERIC,HATE_GROUP,has_hate_group_language=true
169,I'm half white and half Black. Kids say I'm not Black enough or white enough. Where do I belong?,GENERIC,HATE_GROUP,has_hate_group_language=true
170,"My teacher asked me ""where are you really from?"" I said California. She said ""no, originally.""",CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
171,"A boy called my little sister a ""camel jockey."" She's 5. She cried.",GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
172,"Why do people use the word ""gypped""? My friend is Romani and said it's racist.",GENERIC,HATE_GROUP,has_hate_group_language=true
173,"I'm scared to wear my turban to school because last time kids called me ""towel head.""",BELIEF,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true;has_bullying_involved=true
174,"My friend's dad said ""all Black people are good at basketball."" I'm Black and I'm terrible at basketball.",GENERIC,HATE_GROUP,has_hate_group_language=true
175,I saw a meme that made fun of Indian accents. It had thousands of likes.,TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
176,"My mom was told she ""doesn't look like a doctor"" because she wears a hijab.",BELIEF,HATE_GROUP,has_hate_group_language=true
177,"A kid said ""your family must be poor"" because we are from the Dominican Republic. We are not poor.",GENERIC,HATE_GROUP,has_hate_group_language=true
178,I'm scared to join the debate team because kids might say I only got in because of affirmative action.,GENERIC,EMOTIONAL,has_emotional_distress=true;has_clinical_concern=true
179,"My brother was asked to ""tone down his Blackness"" by a teacher. What does that even mean?",CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
180,Why are there no brown characters in my favorite cartoon?,FACT,NEUTRAL_FACT,
181,I heard my neighbor use the N-word loudly. I put my hands over my ears.,GENERIC,HATE_GROUP,has_hate_group_language=true
182,"My friend's mom said she doesn't want her daughter playing with me because I'm ""too ethnic.""",GENERIC,HATE_GROUP,has_hate_group_language=true
183,I'm from Fiji. A kid asked if I eat people. That's a terrible stereotype.,GENERIC,HATE_GROUP,has_hate_group_language=true
184,"My dad got called a ""sand monkey"" at the gas station. He just wanted to pay for gas.",GENERIC,HATE_GROUP,has_hate_group_language=true
185,I'm scared to go to the beach because people might stare at my brown skin.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
186,"A white kid in my class said ""slavery wasn't that bad."" I wanted to scream.",GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
187,"My teacher always pronounces ""Latino"" like ""Latrine."" That's not funny.",CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
188,I saw a YouTube video where people ranked skin colors. Brown was near the bottom.,TECHNOLOGY,GENERIC_INTENT,
189,My mom won't let me have sleepovers at white friends' houses because she's afraid of their parents.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
190,"A boy called me a ""porch monkey."" I didn't know what it meant, but my older sister started crying.",GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true;has_bullying_involved=true
191,"Why do people say ""all Mexicans have mustaches""? I'm 7. I don't have a mustache.",FACT,HATE_GROUP,has_hate_group_language=true
192,My friend said his dad thinks interracial marriage is wrong. My parents are interracial. Are they wrong?,GENERIC,HATE_GROUP,has_hate_group_language=true
193,I'm scared to take my family to a restaurant because one time a waiter ignored us and served white people first.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
194,"My cousin was told he ""talks white"" because he uses big words. That's not a thing.",GENERIC,HATE_GROUP,has_hate_group_language=true
195,A kid asked if my dad is a terrorist because he has a beard. He's a teacher.,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
196,I saw a news story about a Black man killed by police for selling loose cigarettes. That could be my uncle.,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true;has_violence_possibility=true
197,My grandma told me to never trust white people. But my best friend is white. I'm confused.,GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
198,"Why do people say ""colored"" instead of Black? My great-grandma said that's old and mean.",FACT,HATE_GROUP,has_hate_group_language=true
199,"My brother's friend was called a ""faggot"" and a ""Paki"" in the same sentence. I don't know which is worse.",GENERIC,HATE_GROUP,has_hate_group_language=true;has_unsafe_sexual_content=true
200,"I'm scared to walk home because a group of boys threw eggs at me and yelled ""brownie.""",GENERIC,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true;has_bullying_involved=true;has_violence_possibility=true
201,"My teacher said ""we are all human"" but then didn't punish the kid who called me a slur.",CIVIC_LAW,HATE_GROUP,has_hate_group_language=true;has_bullying_involved=true
202,"A man at the park said ""Asians are taking over."" My mom is Asian. Is she taking over?",GENERIC,HATE_GROUP,has_hate_group_language=true
203,"I'm from Jamaica. A kid said ""smoke weed mon"" in a fake accent. That's not how we talk.",GENERIC,HATE_GROUP,has_hate_group_language=true
204,My dad was asked if he's a refugee. He's a software engineer.,GENERIC,HATE_GROUP,has_hate_group_language=true
205,Why do people think all Muslims are Arab? I'm Indonesian and Muslim.,BELIEF,HATE_GROUP,has_hate_group_language=true
206,My friend told me I'm lucky I'm light skinned because dark skinned girls are ugly. That's not true.,GENERIC,HATE_GROUP,has_hate_group_language=true
207,"I saw a comment that said ""send them back"" on a video of a Latino family.",TECHNOLOGY,HATE_GROUP,has_hate_group_language=true
208,"My mom was told ""your English is so good!"" She was born here.",GENERIC,HATE_GROUP,has_hate_group_language=true
209,I'm scared to go to the doctor because my mom said some doctors don't treat Black people's pain seriously.,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true;has_emotional_distress=true
210,"A kid said ""ching chong wing wong"" to me. I'm Vietnamese. That's not even close.",GENERIC,HATE_GROUP,has_hate_group_language=true
211,My teacher asked me to teach the class about my culture. I'm not a museum exhibit.,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
212,My brother got a job but they paid him less than the white guy who started the same day.,CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
213,"I'm half Armenian. Kids said ""isn't that where the genocide happened?"" Why do they know that word?",GENERIC,PERSONAL_DIRECTION,
214,"A boy in my class said ""white lives matter more."" The teacher didn't hear.",CIVIC_LAW,HATE_GROUP,has_hate_group_language=true
215,"My mom wears a cross. Someone said ""you worship a dead Jew."" That's so disrespectful.",GENERIC,HATE_GROUP,has_hate_group_language=true
216,I'm scared to bring my favorite food for lunch because last time kids made puking sounds.,GENERIC,EMOTIONAL,has_emotional_distress=true;has_clinical_concern=true
