source_file,row_id,input_text,old_G1_LOV_ID,old_G2_LOV_ID,old_FLAGS,new_G1_LOV_ID,new_G2_LOV_ID,new_FLAGS,correction_reason
classified_en_hindi_profinity.csv,22941,भारत कुस करता तो पाकिस्तान में खल बल मस जाती बिकाऊ मिडिया मुल्ले की औलाद,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,21073,how long after the name change will al memorabilia w/redskins name be deemed racist and therby illegal?,CIVIC_LAW,NEUTRAL_FACT,,CIVIC_LAW,GENERIC_INTENT,,"G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_en_hindi_profinity.csv,1272,"Jab tak ABP News h, pakistan isi tarah barbad hota rahega..jai ABP",CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,14504,Jab tak MODI PM nhi tha tab hum sbhi sochte the kuch krega jitega to pakistan or desh k gaddaro k khilaf war karga but ye to congress ka bhai nikla desh k jawan marne k liye bharti nhi hote MODI Ji kab tak andhe behre hoker bethe rhoge,CIVIC_LAW,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,60689,": "" : Somebody find this bitch & fuck her. She ain't had no good dick fucking With this fat nigga. http:/..",GENERIC,UNSAFE_SEXUAL_CONTENT,has_hate_group_language=true;has_unsafe_sexual_content=true,GENERIC,GENERIC_INTENT,,"G2 changed from UNSAFE_SEXUAL_CONTENT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true, has_unsafe_sexual_content=true because their extraction conditions are not clearly satisfied."
classified_en_hindi_profinity.csv,26348,"oon jawnoko ki atma ko santi mile.. ab amne samne ki lardai ho..sarkar kyo koi action nehi le raha hai..on ka beta thorihi marega.. hum jaenge..hame bondhok dijia..mera rogho me v fowji ka khon hai.. hum katenge on kutto ko.. are kitne jawano ko morna porega.. kyo kuch nehi kor raha hai ..kya darte hai sarkar pakistan se..agor sach hai to sor dijie gadi aru army ko free kor diji a..tab dekhte un pakistani gidoro me kitna dum hai.. agor kuch golot kaha to sory..but ab sahne ki himat nehi hai.. kitne maa o ko apna beta, behen ko bhai, patni ko pati aur bacho ko bap khona porega.. hume jabab sahi a..",CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,66927,just another day in the world of unsocial media,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,36248,"Amit shah ji sarkar se bolo kuch desh K hit me bhi Karo Kashmir ka socho warna modi ji and company ka hal karab hone wala h, aap se bhi bura",CIVIC_LAW,VIOLENCE,has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,60553,This bitch buys sparkling water.,GENERIC,GENERIC_INTENT,,SCIENCE,GENERIC_INTENT,,G1 changed from GENERIC to SCIENCE because the broad subject matches SCIENCE in the spec.
classified_en_hindi_profinity.csv,47868,"the fate of very similar to the death of john lennon, apparently. an obsessed fan attacks an innocent performer.",DEATH_GRIEF,GENERIC_INTENT,,SCIENCE,GENERIC_INTENT,,G1 changed from DEATH_GRIEF to SCIENCE because the broad subject matches SCIENCE in the spec.
classified_en_hindi_profinity.csv,11919,"इन्ही कुत्तों के वजह से हमारा हिन्दू आज लाचार है, एक मंदिर के बदले 100 मस्जिद तोड़ी जाएगी।। साले जिन सुअर ने मंदिर तोड़ा मूर्तियां तोड़ी उनको जिंदा जलाया जाना चाहिए, घंटा मेरा रियल इंडिया।।",BELIEF,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,64744,BSS sir thoda sa samaye Baki Hai..jaise hi sainikon par pathar Marne wale Atanki Gaddaron Ko safaya ho jayega waise hi Atankiyon Or Pakistaniyo ka kaam tamam ho jayega Sir.. Don't worry Sir..desh abb majbut or surakshit hathon mein hai sir.. Atankiyon Desh k gaddaron unke akaon or supporters tatha nakshali unke akaon or supporters k bure din shuru ho chuke hain.. ye Modi Ji ki sarkar hai Sir Or Jab tak akhari atankwadi nakshali Gaddar uske akka Supporter ko unke akhari anjam tak nhi pahunchati chain se nhi bethegi..kintu parantu lagakar justify karne walon k din abb Gaye..ye sab dhare jayenge Sir..pata hi chal raha hai ki kitne pakade ja rahe hain or kitne mare ja rahe hain.. Jai Hind Jai Bharat..,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,59468,toptags top.tags nothappy cry crying tears instasad ness depressed alone ..,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_en_hindi_profinity.csv,62845,NIT Warangal tk video phuch gyi..ab hui h really me video viral,GENERIC,GENERIC_INTENT,,TECHNOLOGY,GENERIC_INTENT,,G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_en_hindi_profinity.csv,42647,pakistani army ke log or koi bhi pakistani ho wo kaha dikh jaye vahi goliyo se bhoon dalo or unka sir katkar gatar me samundar me ya janwaro ko khila do,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,59880,Sale buddhe tu mar ta kyun nahi? Suar ka bacha bjp ka agent,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,23336,"Kuch leader aise Hai Congress me ,jiske liye yeah statement sahi hai",CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,4573,एक पुलिस वाला अगर रो रहा है तो वो कितना भावुक इंसान है ये देखो । सबको एक तराजू में मत तोलो ।सिविल सर्वेंट किसी के विधायक की जागीर नही है । एक गुंडा विधायक बन सकता है लेकिन एक गुंडे को आईपीएस नही बनाया जाता ।,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,35197,Haramkhoor Mantri haramkhoor media walo sharam karo jawan shaheed ho re tum salo flim dakhre,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,54827,prayersfororlando so sad another mass shooting of all places a nightclub a place where you go to have fun and pay not to get killed,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_en_hindi_profinity.csv,23203,अल्लाह तेरे बाप का है क्या ? सूअर की औलाद! हमें भी गाली देने आता है।,BELIEF,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,22603,सबसे बड़ी भुल इन्दिरा जी से हुई थी जो 92 हजार पाकिस्तान के कुत्तो को इज्जत के दूर्थ राष्ट्र को सोंप दिया था .आज तो 56इंच की छाती वाला प्रधान मंत्री है जो सर्जीकल करने के गाने गाता हो उस से इस बाबत पुछना चाहीये क्या यही वोह सपने गरीबो को दिखाय एक सर के बदले दस सर लाने वाले आज मोनी क्यो बन गये,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,51814,ये देखकर ही लग रहा है कि राहुल जी से ज्यादा देश के वफादार व देशभक्त सेना के डॉग युनिट के ये कुत्ते हैं उम्मीद है कम से कम इन कुत्तों की देशभक्ति से ही आप अपनी राष्ट्रभक्ति की तुलना कर खुद के अंदर झाकेंगे जरूर?,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,21547,"how cute, they both look like dolls.",FACT,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_en_hindi_profinity.csv,69984,when is his crap going to stop? orlando needs to do something along with the american people.,FACT,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_en_hindi_profinity.csv,23413,Tumhri maa ki chut marri bnd kro ye bakbas.. Desh m jawan shahid ho rehe hai Tum in kutto ki pic post kro,CIVIC_LAW,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true,GENERIC,GENERIC_INTENT,,"G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from UNSAFE_SEXUAL_CONTENT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_unsafe_sexual_content=true because their extraction conditions are not clearly satisfied."
classified_en_hindi_profinity.csv,16343,I don't be on the hoes but these hoes on my snapchat,GENERIC,GENERIC_INTENT,,TECHNOLOGY,GENERIC_INTENT,,G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_en_hindi_profinity.csv,54298,सही किया AAP ज्वाइन नही की वरना बीजेपी के एजेंट बने रहने में मुश्किल होती।,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,16514,Huh..last 10 games..Tampa 8-2/Balt 7-3/Yanks 6-4..and they lost their best pitcher. Please explain your logic.,GENERIC,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_en_hindi_profinity.csv,35988,",sir ji unke pas hathiyar jyadh hai apni army hath se to lad nhi sakti wo bhi pel dega pahle humlog ko apni atomic power ko badhana hoga",CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,58330,holy shit i am just getting dunked on by a cripple this is unreal,GENERIC,GENERIC_INTENT,,BELIEF,GENERIC_INTENT,,G1 changed from GENERIC to BELIEF because the broad subject matches BELIEF in the spec.
classified_en_hindi_profinity.csv,26419,En salo ghar me ghus ke maro javan me mot to aneki hai kuke haroj haroj ka zan zat chala jaye ga yato army,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,31810,"उत्तर प्रदेश विधानसभा चुनाव के आगामी 19 फरवरी को होने वाले तीसरे चरण के चुनाव के लिये 12 जिलों की 69 सीटों पर प्रचार का शोर शुक्रवार शाम पांच बजे थम गया. तीसरे चरण में फर्रुखाबाद, हरदोई, कन्नौज, मैनपुरी, इटावा, औरैया, कानपुर देहात, कानपुर, उन्नाव, लखनऊ, बाराबंकी और सीतापुर जिले की 69 सीटों पर 19 फरवरी को वोट डाले जाएंगे.",CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,43228,ज्यादा खुश मत हो तुम्हारा विजय रथ रुकने वाला है थोड़ी शर्म करो इस वक्त भी चुनाव जीतने की पड़ी है कितने चुनाव जीतौगे कॉंग्रेस से ज्यादा तो तुम धोके बाज निकले,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,43707,अगर दो जवानो के जगह पे दो नेता मरे होते तो अब तक एमर्जेन्सी मीटिंग बुलायी गयी होती पर देश के जवानो की जान की कोई कीमत नही है चुनाव से पहले तो बोलते थे की अगर जवान का एक सर कटा तो आंतकवादियो का 10 सर कटेगा अब क्या हुआ 56 इंच का सीना कहाँ घुस गया है,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,55936,": steal a nigga's bitch, don't steal a nigga's tweets.",GENERIC,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_en_hindi_profinity.csv,56943,Ab batye p.m. desh ko..jara khul kr..,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,60518,राहुल गांधी अखिलेश यादव ममता बनर्जी मायावती केजरीवाल सहित सभी सेक्यूलर नेता और एवार्ड वापसी गैग के लोग देश के टुकड़े टुकड़े करने वाले ढपली गैग के लोग अहिसुणता वाले नसरुद्दीन शाह और आमिर खान जैसे लोग सबके सब अब मर गये सबके मुह पर ताले लटक गये अब कोई भी नही भौक रहा है ।कुत्ते सूअर,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,23468,it's habit no. 6 for them. spiritual men,GENERIC,GENERIC_INTENT,,BELIEF,GENERIC_INTENT,,G1 changed from GENERIC to BELIEF because the broad subject matches BELIEF in the spec.
classified_en_hindi_profinity.csv,52839,": To the retards chanting USA at the FC Dallas game, Kansas is in the USA.",GENERIC,GENERIC_INTENT,,TECHNOLOGY,GENERIC_INTENT,,G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_en_hindi_profinity.csv,52302,Tab anna desh ka pahla cm hoga jo lete lete kaam karega,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,57596,Dekho Modi g,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,36732,will u sell dat pussy for me?,GENERIC,UNSAFE_SEXUAL_CONTENT,has_unsafe_sexual_content=true,GENERIC,GENERIC_INTENT,,"G2 changed from UNSAFE_SEXUAL_CONTENT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_unsafe_sexual_content=true because their extraction conditions are not clearly satisfied."
classified_en_hindi_profinity.csv,46148,when dreams you forgot you had sta coming true. nervous dreamscometrue future dreamhardworkharder,FACT,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_en_hindi_profinity.csv,34322,scott baio: obama only gets angry at republicans video scott baio obama only gets,GENERIC,GENERIC_INTENT,,TECHNOLOGY,GENERIC_INTENT,,G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_en_hindi_profinity.csv,66352,Aap party ko to khatam he kr Dena chahiye..Sala bhadwa kejriwal,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,36781,VIDEO : AapProtest आम आदमी पार्टी की ओर से केंद्र सरकार के एक साल के कामकाज के खिलाफ दिल्ली के जंतर-मंतर पर प्रदर्शन किया गया।,CIVIC_LAW,GENERIC_INTENT,,TECHNOLOGY,GENERIC_INTENT,,G1 changed from CIVIC_LAW to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_en_hindi_profinity.csv,68647,Birmar h eska kya krege India wali Davi krwyenge kya,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,45399,महाराष्ट्र के वर्धा मे 8 साल का दलित बच्चा मंदिर में खेलने गया तो उस बच्चे की पैंट उतारकर धूप से गरम हो चुकी टाइल्स पर बिठा दिया गया. इसके बाद उसकी जमकर पिटाई की गई. टाइल्स इतना गरम था कि बच्चे की कमर के नीचे का हिस्सा जल गया. पूरा स्कीन वहां से हट गया,BELIEF,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,24863,"Who will be the PM,Mayawati or Akhilesh",FACT,NEUTRAL_FACT,,GENERIC,GENERIC_INTENT,,"G1 changed from FACT to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from NEUTRAL_FACT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present."
classified_en_hindi_profinity.csv,4269,Shylock & Wongs: 3 Incidents of Democrat Bigotry In 3 Weeks - Media Mum via,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,21867,Wiz lost his bitch to this nigga ain't no weed in the world strong enough to help him get over that,GENERIC,HATE_GROUP,has_hate_group_language=true,GENERIC,GENERIC_INTENT,,"G2 changed from HATE_GROUP to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_hate_group_language=true because their extraction conditions are not clearly satisfied."
classified_en_hindi_profinity.csv,32797,पुलिश को ढूंढ कर हरामी को मारना चाहिए।लेकिन दुर्भाग्य हमारे देश का,CIVIC_LAW,VIOLENCE,has_violence_possibility=true,GENERIC,GENERIC_INTENT,,"G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec. G2 changed from VIOLENCE to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_violence_possibility=true because their extraction conditions are not clearly satisfied."
classified_en_hindi_profinity.csv,13961,Jung pahle desh me hi ched do. Dusman desh ke andar hi he. Use khatam karo. Who is financing them ? Koi movement fund bigur nahi chalti. First closedown all financial support .,CIVIC_LAW,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from CIVIC_LAW to GENERIC because the broad subject matches GENERIC in the spec.
classified_en_hindi_profinity.csv,16521,"Dear रविश सर और NDTV ये आम आदमी की स्वत्रन्ता है कि वो अपने देश ,धर्म , मानवता कि रक्षा करे ॥ रविश जी आपको इसमे कौन सी नई बात लगती है ये उनकी सोच है ये पूरे देश कि सोच नही होगी रही बात विचार कि तो अपने देश मे बहुत से लोग है जिनके अच्छे विचार है।और आप से अनुरोध है कि आप पश्चिमी देश की सस्कीती को बडावा न दे आप भारत देश के नागरिक है न की पश्चिमी देश के सभ्यता के ठेकेदार ।लोग अपने देश की सभ्यता को बढावा देते है। जिससे दूसरे देश के लोग हमारे देश के सभ्यता का पालन करे और यह जरूरी ये कि दूसरे देश की अच्छी सभ्यता का हम लोग पालन करे न कि गन्दी सभ्यता का ॥जय हिन्द॥",BELIEF,GENERIC_INTENT,,GENERIC,GENERIC_INTENT,,G1 changed from BELIEF to GENERIC because the broad subject matches GENERIC in the spec.
