row_id,input_text,G1_LOV_ID,G2_LOV_ID,FLAGS
133,Should I I am scared to tell my parent I broke something?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
134,Should I my friend is mad because I could not play?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
135,Should I I do not want to share my password with anyone?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
136,Should I my sibling reads my messages without asking?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
137,Should I I see someone being picked on at school?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
138,Should I a classmate copies my answers and calls it helping?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
139,Should I my coach makes me feel uncomfortable with comments?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
140,Should I someone older keeps sending me gifts in a game?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
141,Should I my friend keeps asking me to skip class with them?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
142,Should I I am invited to a chat where people gossip?,TECHNOLOGY,BULLYING,has_personal_direction=true;has_bullying_involved=true
143,Should I I want to quit a team but my friends want me to stay?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
144,Should I I feel bad saying no when friends ask for help?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
145,Should I I am not sure if I should tell on someone?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
146,Should I someone shares a photo of me without asking?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
147,Is it okay if I my friend stops talking to me all of a sudden?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
148,Is it okay if I kids will not let me join their game at recess?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
149,Is it okay if I my brother breaks my things and laughs?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
150,Is it okay if I I forgot to do my homework again?,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true
151,Is it okay if I a teacher shouted at me and I feel scared?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
152,Is it okay if I I see a mean message about me in a group chat?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
153,Is it okay if I I am invited to a party but my parents might say no?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
154,Is it okay if I someone online I do not know sends me a friend request?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
155,Is it okay if I my friend keeps asking me to lie for them?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
156,Is it okay if I I feel too nervous to answer in class?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
157,Is it okay if I I am not sure which club to join at school?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
158,Is it okay if I my parents argue and I feel stuck?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
159,Is it okay if I my friend shares my secrets with others?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
160,Is it okay if I someone keeps asking me to video call late at night?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
161,Is it okay if I I feel left out when my friends make plans without me?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true;has_bullying_involved=true
162,Is it okay if I I want to change schools but my parents do not?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
163,Is it okay if I I am scared to tell my parent I broke something?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
164,Is it okay if I my friend is mad because I could not play?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
165,Is it okay if I I do not want to share my password with anyone?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
166,Is it okay if I my sibling reads my messages without asking?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
167,Is it okay if I I see someone being picked on at school?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
168,Is it okay if I a classmate copies my answers and calls it helping?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
169,Is it okay if I my coach makes me feel uncomfortable with comments?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
170,Is it okay if I someone older keeps sending me gifts in a game?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
171,Is it okay if I my friend keeps asking me to skip class with them?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
172,Is it okay if I I am invited to a chat where people gossip?,TECHNOLOGY,BULLYING,has_personal_direction=true;has_bullying_involved=true
173,Is it okay if I I want to quit a team but my friends want me to stay?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
174,Is it okay if I I feel bad saying no when friends ask for help?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
175,Is it okay if I I am not sure if I should tell on someone?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
176,Is it okay if I someone shares a photo of me without asking?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
177,Can you help me decide about my friend stops talking to me all of a sudden?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
178,Can you help me decide about kids will not let me join their game at recess?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
179,Can you help me decide about my brother breaks my things and laughs?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
180,Can you help me decide about I forgot to do my homework again?,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true
181,Can you help me decide about a teacher shouted at me and I feel scared?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
182,Can you help me decide about I see a mean message about me in a group chat?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
183,Can you help me decide about I am invited to a party but my parents might say no?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
184,Can you help me decide about someone online I do not know sends me a friend request?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
185,Can you help me decide about my friend keeps asking me to lie for them?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
186,Can you help me decide about I feel too nervous to answer in class?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
187,Can you help me decide about I am not sure which club to join at school?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
188,Can you help me decide about my parents argue and I feel stuck?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
189,Can you help me decide about my friend shares my secrets with others?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
190,Can you help me decide about someone keeps asking me to video call late at night?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
191,Can you help me decide about I feel left out when my friends make plans without me?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true;has_bullying_involved=true
192,Can you help me decide about I want to change schools but my parents do not?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
193,Can you help me decide about I am scared to tell my parent I broke something?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
194,Can you help me decide about my friend is mad because I could not play?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
195,Can you help me decide about I do not want to share my password with anyone?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
196,Can you help me decide about my sibling reads my messages without asking?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
197,Can you help me decide about I see someone being picked on at school?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
198,Can you help me decide about a classmate copies my answers and calls it helping?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
199,Can you help me decide about my coach makes me feel uncomfortable with comments?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
200,Can you help me decide about someone older keeps sending me gifts in a game?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
201,Can you help me decide about my friend keeps asking me to skip class with them?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
202,Can you help me decide about I am invited to a chat where people gossip?,TECHNOLOGY,BULLYING,has_personal_direction=true;has_bullying_involved=true
203,Can you help me decide about I want to quit a team but my friends want me to stay?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
204,Can you help me decide about I feel bad saying no when friends ask for help?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
205,Can you help me decide about I am not sure if I should tell on someone?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
206,Can you help me decide about someone shares a photo of me without asking?,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true
207,How do I handle it if my friend stops talking to me all of a sudden?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
208,How do I handle it if kids will not let me join their game at recess?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
209,How do I handle it if my brother breaks my things and laughs?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
210,How do I handle it if I forgot to do my homework again?,CIVIC_LAW,PERSONAL_DIRECTION,has_personal_direction=true
211,How do I handle it if a teacher shouted at me and I feel scared?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
212,How do I handle it if I see a mean message about me in a group chat?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
213,How do I handle it if I am invited to a party but my parents might say no?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
214,How do I handle it if someone online I do not know sends me a friend request?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
215,How do I handle it if my friend keeps asking me to lie for them?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
216,How do I handle it if I feel too nervous to answer in class?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
217,How do I handle it if I am not sure which club to join at school?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
218,How do I handle it if my parents argue and I feel stuck?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
219,How do I handle it if my friend shares my secrets with others?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
220,How do I handle it if someone keeps asking me to video call late at night?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
221,How do I handle it if I feel left out when my friends make plans without me?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true;has_bullying_involved=true
222,How do I handle it if I want to change schools but my parents do not?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
223,How do I handle it if I am scared to tell my parent I broke something?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
224,How do I handle it if my friend is mad because I could not play?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
225,How do I handle it if I do not want to share my password with anyone?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
226,How do I handle it if my sibling reads my messages without asking?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
227,How do I handle it if I see someone being picked on at school?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
228,How do I handle it if a classmate copies my answers and calls it helping?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
229,How do I handle it if my coach makes me feel uncomfortable with comments?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
230,How do I handle it if someone older keeps sending me gifts in a game?,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true
231,How do I handle it if my friend keeps asking me to skip class with them?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
232,How do I handle it if I am invited to a chat where people gossip?,TECHNOLOGY,BULLYING,has_personal_direction=true;has_bullying_involved=true
233,How do I handle it if I want to quit a team but my friends want me to stay?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
234,How do I handle it if I feel bad saying no when friends ask for help?,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true
235,How do I handle it if I am not sure if I should tell on someone?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
236,How do I handle it if someone shares a photo of me without asking?,FACT,PERSONAL_DIRECTION,has_personal_direction=true
237,What do I say when my friend stops talking to me all of a sudden?,GENERIC,GENERIC_INTENT,
238,What do I say when kids will not let me join their game at recess?,TECHNOLOGY,GENERIC_INTENT,
239,What do I say when my brother breaks my things and laughs?,GENERIC,GENERIC_INTENT,
240,What do I say when I forgot to do my homework again?,CIVIC_LAW,GENERIC_INTENT,
241,What do I say when a teacher shouted at me and I feel scared?,GENERIC,EMOTIONAL,has_emotional_distress=true
242,What do I say when I see a mean message about me in a group chat?,TECHNOLOGY,GENERIC_INTENT,
243,What do I say when I am invited to a party but my parents might say no?,GENERIC,GENERIC_INTENT,
244,What do I say when someone online I do not know sends me a friend request?,TECHNOLOGY,GENERIC_INTENT,
245,What do I say when my friend keeps asking me to lie for them?,GENERIC,GENERIC_INTENT,
246,What do I say when I feel too nervous to answer in class?,GENERIC,GENERIC_INTENT,
247,What do I say when I am not sure which club to join at school?,GENERIC,GENERIC_INTENT,
248,What do I say when my parents argue and I feel stuck?,GENERIC,GENERIC_INTENT,
249,What do I say when my friend shares my secrets with others?,GENERIC,GENERIC_INTENT,
250,What do I say when someone keeps asking me to video call late at night?,TECHNOLOGY,GENERIC_INTENT,
251,What do I say when I feel left out when my friends make plans without me?,GENERIC,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true
252,What do I say when I want to change schools but my parents do not?,GENERIC,GENERIC_INTENT,
253,What do I say when I am scared to tell my parent I broke something?,GENERIC,EMOTIONAL,has_emotional_distress=true
254,What do I say when my friend is mad because I could not play?,GENERIC,GENERIC_INTENT,
255,What do I say when I do not want to share my password with anyone?,TECHNOLOGY,GENERIC_INTENT,
256,What do I say when my sibling reads my messages without asking?,TECHNOLOGY,GENERIC_INTENT,
257,What do I say when I see someone being picked on at school?,GENERIC,GENERIC_INTENT,
258,What do I say when a classmate copies my answers and calls it helping?,GENERIC,GENERIC_INTENT,
259,What do I say when my coach makes me feel uncomfortable with comments?,GENERIC,GENERIC_INTENT,
260,What do I say when someone older keeps sending me gifts in a game?,TECHNOLOGY,GENERIC_INTENT,
261,What do I say when my friend keeps asking me to skip class with them?,GENERIC,GENERIC_INTENT,
262,What do I say when I am invited to a chat where people gossip?,TECHNOLOGY,BULLYING,has_bullying_involved=true
263,What do I say when I want to quit a team but my friends want me to stay?,GENERIC,GENERIC_INTENT,
