source_file,row_id,input_text,old_G1_LOV_ID,old_G2_LOV_ID,old_FLAGS,new_G1_LOV_ID,new_G2_LOV_ID,new_FLAGS,correction_reason
classified_mental_health.csv,20,"I'm a teenager. My dad has been jail for the last five years. It's tough, but my mom really tries to give a normal life to my two sisters, my brother, and I. I feel like I took upon a parent role when I'm the second youngest, and I'm not stable. My mother and sisters say I'm overdramatic. I’m just so hurt, and I keep breaking down.",GENERIC,VIOLENCE,has_emotional_distress=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied.
classified_mental_health.csv,21,"I'm in my mid 20s with a husband and children. I love my family, but I feel like I've lost my identity, and I don't know who I am other than a mom and wife. At times, all I can think is what I gave up and how I feel unhappy and trapped, but I know I'd feel like worse without them. I loathe myself at times. I have an amazing life, so why can't I just enjoy it?",GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,26,"When I get around a particular person or when I go home, I'm just sad or irritated. The feeling comes and goes all day every day. I don't know what wrong. I'm not sure if I'm just making up symptoms and problems in my head or if there is something actually wrong.",GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,28,I feel lazy and numb. I have no interest in things.,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,29,"I'm currently struggling with diagnosed depression, anxiety, and Misophonia. Also, I am 99% sure I have Borderline Personality Disorder and Avoidant Personality Disorder. I read the DSM-IV, taken college psychology, etc. I know it in my heart I have them. Is self-diagnosing okay with the right research?",GENERIC,EMOTIONAL,has_emotional_distress=true,SCIENCE,EMOTIONAL,has_emotional_distress=true,G1 changed from GENERIC to SCIENCE because the broad subject matches SCIENCE in the spec.
classified_mental_health.csv,33,I'm very depressed. How do I find someone to talk to?,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from EMOTIONAL to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,34,I'm constantly in a bad mood and I have no energy. Is that depression?,GENERIC,EMOTIONAL,has_emotional_distress=true,SCIENCE,EMOTIONAL,has_emotional_distress=true,G1 changed from GENERIC to SCIENCE because the broad subject matches SCIENCE in the spec.
classified_mental_health.csv,35,"I'm in my late teens and live with my dad. The only time I go out is for my college classes. Sometimes when I see my friends I want to talk with them, but sometimes I won't want to talk to them for days or even weeks. Sometimes I feel i'm not worth knowing or i'm never going to do anything right.
  Are they right, am I depressed?",GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,36,"She has trouble falling and staying asleep and she's always either extremely hungry or not hungry at all. She also gets angry and feels like crying really easily for no reason. She says she is always ""kind of down.""
  Is this depression? What can I do to help her?",GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied.
classified_mental_health.csv,37,"I'm a teenager and I I go through periods of moodiness. I have extreme feelings (but I bury them), and then I feel nothing - just empty and emotionless.
  I have trust issues, low self esteem,ban extreme fear of abandonment, and I constantly reevaluate my relationships. I also don't know who I am as a person. I'm not happy overall, but I'm not suicidal. Can I just feel happy?",GENERIC,SELF_HARM,has_emotional_distress=true;has_self_harm=true,GENERIC,SELF_HARM,has_personal_direction=true;has_emotional_distress=true;has_self_harm=true,Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied.
classified_mental_health.csv,39,"I think adult life is making him depressed and we often sleep in on weekends untill 1 or 2 pm. We just eat, smoke weed, watch movies, and he'll go on his phone all day. He doesn't seem motivated to do much and he's often angry.
  I have no clue how to help him take his mind off the negative, or to distract him into a different light. How do I help him?",GENERIC,DANGEROUS,has_dangerous_context=true;has_emotional_distress=true,TECHNOLOGY,PERSONAL_DIRECTION,has_personal_direction=true,"G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec. G2 changed from DANGEROUS to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied. Flags removed: has_dangerous_context=true, has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,40,My mother is combative with me when I say I don't want to talk with her about my depression. She hasn't been supportive of me in the past and she isn't someone that I feel comfortable opening up to. She constantly tries to instigate conversations where she asks me questions that I don't want to or can't answer. I tell her I don't want to talk and she starts arguments with me. How can I get her to understand?,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied.
classified_mental_health.csv,41,I just feel sad all the time and I don't like anyone in my family. I feel like they're trying to control me and won't let me grow.,GENERIC,COERCIVE_CONTROL,has_emotional_distress=true;has_coercive_control=true,GENERIC,GENERIC_INTENT,,"G2 changed from COERCIVE_CONTROL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_coercive_control=true, has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,45,"How do I make myself happy without the people who made me happy? Now that they’re gone, I feel sad. It’s been two months now but I seem to be unable to stay okay and independent.",GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied.
classified_mental_health.csv,46,"I feel like I am internally screaming all the time. Externally, I am calm, but I have this intense, unidentifiable emotion constantly. I don't feel sad. I don't cry a lot. I feel rather emotionally distant other than the internal screaming. It kind of feels like I'm a caged animal.",GENERIC,EMOTIONAL,has_emotional_distress=true,SCIENCE,GENERIC_INTENT,,"G1 changed from GENERIC to SCIENCE because the broad subject matches SCIENCE in the spec. G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,48,"I don't know how else to explain it. All I can say is that I feel empty, I feel nothing. How do I stop feeling this way?",GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied.
classified_mental_health.csv,49,"People who are parental figures in my life have, in the past, hurt me, and some continue to do so. It makes me feel like I'm not good enough for my husband or the life he provides me. I have had jobs, but I am going through a lot of my past garbage and trying to figure out when it all went wrong. Any time I bring these things up, I am expected to be over the issue. These are people that you can't just cut out, but I have never received apologies for so much of my pain. I don't know what to do any more. I don't know who I am anymore.",GENERIC,GENERIC_INTENT,,GENERIC,VIOLENCE,has_violence_possibility=true,"G2 changed from GENERIC_INTENT to VIOLENCE because the text centers on physically hurting, attacking, fighting, or weapon use against a person. Flags added: has_violence_possibility=true because their extraction conditions are clearly satisfied."
classified_mental_health.csv,50,I am going through a very hard time and I'm so depressed. My parents are getting a divorce and a lot of bad things are happening. I want to lull myself.,GENERIC,SELF_HARM,has_emotional_distress=true;has_self_harm=true,GENERIC,GENERIC_INTENT,,"G2 changed from SELF_HARM to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true, has_self_harm=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,53,"After he got home from the hospital he was angry, then for a time wonderful. Now he is depressed and hopeless again.",GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,56,"I'm depressed. I have been for years. I hide it from everyone because I'm scared of the reactions I'll get. Last time I tried telling my parents, it was a huge argument about me being too young to be depressed (I’m a legal adult), calling me ungrateful, and telling me that if I can't handle things now, it's only going to get worse in the future (which is turning out to be true). It's exhausting pretending to be okay, and I don't know how much longer I can try. I'm just really tired, and sadly, I can't afford the help I need on my own.",GENERIC,EMOTIONAL,has_emotional_distress=true,CIVIC_LAW,GENERIC_INTENT,,"G1 changed from GENERIC to CIVIC_LAW because the broad subject matches CIVIC_LAW in the spec. G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,59,"He said he would try and he never did. It's been nine months, and this is making me worse. Today, he said I have to respect whatever decision he makes. Is that true? Am I supposed to respect the decision to leave because he can't handle what I'm going through and leaves me here crying and worried every night? He's constantly changing his mind on if he wants to work it out.",GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,62,"I have bipolar disorder, paranoid personality disorder, posttraumatic stress disorder, anxiety and obsessive-compulsive disorder. I last self-harmed a week ago. When I am stressed, overwhelmed, hurt, or angry, the urge to self-harm is all I can think of. I am trying to seek help.",GENERIC,SELF_HARM,has_emotional_distress=true;has_self_harm=true,GENERIC,SELF_HARM,has_emotional_distress=true;has_self_harm=true;has_violence_possibility=true,Flags added: has_violence_possibility=true because their extraction conditions are clearly satisfied.
classified_mental_health.csv,63,"I stress over everything. If I don't have enough ""quality time"" with my boyfriend, I start to feel resentment towards him. He has three children, and they are great kids, but I find we don't have much time together. I break down easily and find myself depressed.",GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,65,I am pretty sure I have depression and anxiety. I also have voices in my head. I have problems sleeping too. I've already been diagnosed with attention-deficit disorder and obsessive-compulsive disorder. I have self-harmed in the last and used to be suicidal. How do I tell them this and ask for therapy?,GENERIC,SELF_HARM,has_emotional_distress=true;has_self_harm=true,GENERIC,SELF_HARM,has_personal_direction=true;has_emotional_distress=true;has_self_harm=true,Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied.
classified_mental_health.csv,66,"I'm depressed and recently went through a break up. It’s like every guy I like only wants me for sex. I think I'm ugly, and sometimes I just want to die. I have a son, and I got really big when I was pregnant. I have stretch marks on my stomach.",GENERIC,SELF_HARM,has_emotional_distress=true;has_unsafe_sexual_content=true;has_self_harm=true,GENERIC,SELF_HARM,has_unsafe_sexual_content=true;has_self_harm=true,Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied.
classified_mental_health.csv,67,"I'm not the same anymore, I don't know how to get back to who I am. I'm sad and confused and angry and tired. I don't sleep well.",GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,70,"Two years ago, I was separated from the military into my contract for medical issues. It has emotionally destroyed me. I now basically hate myself. It's embarrassing to be separated from the one place who takes anyone. My family has been in the armed forces, and it has always been my dream. I can't do this alone anymore, and now my family is even worried.",GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,73,"When I'm sad and alone, I want to cut myself.",GENERIC,SELF_HARM,has_emotional_distress=true;has_self_harm=true,GENERIC,SELF_HARM,has_self_harm=true,Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied.
classified_mental_health.csv,75,"I have friends, family, I live in a good home, I go to a nice high school, and I get pretty good grades, but I don’t know why I'm so unhappy. These friends are my best friends and they’re all amazing people, and yet I'm sad all the time and feel alone.",GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,78,"In the last ten months, I've been kicked out, moved around three times, worked many jobs, stopped school to make money, had dad and mom get sick, was cheated on while pregnant, lost my baby, had relationship issues, and was betrayed. I can't get a job. I have no friends. I feel lonely and isolated. I've been dealing with all this by myself.",GENERIC,COERCIVE_CONTROL,has_emotional_distress=true;has_coercive_control=true,GENERIC,EMOTIONAL,has_emotional_distress=true,"G2 changed from COERCIVE_CONTROL to EMOTIONAL because the child clearly expresses sadness, fear, anxiety, loneliness, rejection, or emotional pain. Flags removed: has_coercive_control=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,79,"I've been feeling worthless, unaccomplished, and so frustrated. I want to break things, hit myself, run away, kick, scream, and cry. I just want to be happy and outgoing again. I want to be able to take care of my daughter and live comfortably.",GENERIC,VIOLENCE,has_emotional_distress=true;has_violence_possibility=true,GENERIC,VIOLENCE,has_violence_possibility=true,Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied.
classified_mental_health.csv,83,"I have absolutely nothing to do with my life but lay in bed on my phone or hangout with my one friend. I don't have a job, my family doesn't include me in anything, and I don't have many friends. I have nothing to do besides go on my phone. I miss talking to people in person instead of online. I don't even talk to my family in person even from the other room.",GENERIC,GENERIC_INTENT,,TECHNOLOGY,GENERIC_INTENT,,G1 changed from GENERIC to TECHNOLOGY because the broad subject matches TECHNOLOGY in the spec.
classified_mental_health.csv,86,I have twin toddlers. I experienced a death of loved one prior to giving birth. I had a horrible break up with the father. People told him he was using me for money. My ex-boyfriend had extreme meltdowns every day for three years. I’m always alone with no friends.,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,89,"I have no friends, no hobbies, and no interest in anything. I get annoyed with everything and everyone. I am always tired, i can sleep 8 hrs or 12 hrs and im still tired. I don't know what to do. Is this normal?",GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,PERSONAL_DIRECTION,has_personal_direction=true,"G2 changed from EMOTIONAL to PERSONAL_DIRECTION because the child is asking what they personally should do, choose, say, or decide. Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,90,"I have a lot on my mind, but all I want to do is stay locked in my room and not socialize with anyone. Why do I feel so alone?",GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,91,"I feel angry, anxious, and depressed. The PTSD I suffer is from a past relationship.",GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,93,"My dad passed away when I was a teenager. I never got any help, and five years later, I feel like I can't handle it anymore.",GENERIC,GENERIC_INTENT,,DEATH_GRIEF,GENERIC_INTENT,,G1 changed from GENERIC to DEATH_GRIEF because the broad subject matches DEATH_GRIEF in the spec.
classified_mental_health.csv,94,"I am a single mother. As a child, I was molested by my mother's boyfriend. I never knew my father. I started having children at 18 right after high school. After having children, I completely lost myself and gave all of my focus on my children. Now my children are getting older, but I still don't know myself. I've had several attempts at relationships, and they all fail. I stopped caring about a lot after my children's father left me. I fell into a spiral and got depressed.",GENERIC,UNSAFE_SEXUAL_CONTENT,has_emotional_distress=true;has_unsafe_sexual_content=true,GENERIC,GENERIC_INTENT,,"G2 changed from UNSAFE_SEXUAL_CONTENT to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true, has_unsafe_sexual_content=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,95,"I always see the worst end of things. My boyfriend and I aren't talking, and I swear he's leaving me. I keep failing my road test, and I see my future crumble. I have no desire for friends. I pushed my best friend away after Christmas, and I have no desire to fix it or make new friends. My aunt died, and I cry all the time, even if I burn my lunch.",BELIEF,EMOTIONAL,has_emotional_distress=true;has_bullying_involved=true,BELIEF,EMOTIONAL,has_emotional_distress=true,Flags removed: has_bullying_involved=true because their extraction conditions are not clearly satisfied.
classified_mental_health.csv,96,"I was anxious to go to middle school. I was afraid of what people might say about me, so when school started, I wasn't acting like myself. I was quiet, which I'm usually not. I didn't talk to anybody and didn't have any friends. Then a few years later, my grandma died. I really became depressed and stop going to school for a little. I hated myself and still do. I just need help. I need someone to care for me. I need someone to show that they care.",GENERIC,EMOTIONAL,has_emotional_distress=true,DEATH_GRIEF,GENERIC_INTENT,,"G1 changed from GENERIC to DEATH_GRIEF because the broad subject matches DEATH_GRIEF in the spec. G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,98,"People have been calling me names, and I have had enough of it. I cannot stand it anymore I'm done. I have told someone this, and that is why I am writing this. The thoughts are awful.",GENERIC,GENERIC_INTENT,,GENERIC,BULLYING,has_bullying_involved=true,"G2 changed from GENERIC_INTENT to BULLYING because the text describes peer harm such as teasing, exclusion, rumors, humiliation, or name-calling. Flags added: has_bullying_involved=true because their extraction conditions are clearly satisfied."
classified_mental_health.csv,104,"I've got so much anger. I don't know how to control myself. My girlfriend screams at me all the time, and sometime I don't know how to deal with life. I'm very depressed and angry. I feel lost.",GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,Flags added: has_personal_direction=true because their extraction conditions are clearly satisfied.
classified_mental_health.csv,107,"I don't know how to have emotions. I never had any from my birth. Being human, I think of myself as a monster. I enjoy pain. I cut myself for my climax during sex. I think most of the time, I lie, even when sometimes it would have been easy just to tell the truth. I was in rehabilitation for four year. I have made love with both men and women, but it made no impact in my emotions. The books that I enjoy reading H.P. Lovecraft and Edgar Allen Poe. I go hunting every Saturday. I feel powerful. I don't enjoy the killing of the creature, but the hunt of it and to eat and drink the flesh and blood of the creature.",GENERIC,SELF_HARM,has_unsafe_sexual_content=true;has_self_harm=true,SCIENCE,SELF_HARM,has_unsafe_sexual_content=true;has_self_harm=true,G1 changed from GENERIC to SCIENCE because the broad subject matches SCIENCE in the spec.
classified_mental_health.csv,108,I am on my own with my daughter. I am so worried and stressed about her.,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
classified_mental_health.csv,110,"I have experienced cycles of depression for the past four years, and it hits me harder every time it comes back. This past time, it was extremely debilitating, so I went on Wellbutrin. I could feel the effects of the medicine after the first week. A month and a half later, I decided that my depression was being caused by my own unwillingness to move forward and address my behaviors and thoughts that were keeping me in a place of despair. I became worried that the medicine was making me complacent and prohibiting me from working out what I needed to in my life to bring back true fulfillment. I stopped taking it a month ago and feel okay; a lot of the anxiety it was paired with has gone away. However, I still don't feel my sense of self has been completely regained, and I have days where I feel a zombie-like haze of having no interests or the ability to fully concentrate on anything. Is it better to continue letting time and good habits work out the remaining depression or should I go back on the medicine?",GENERIC,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,SCIENCE,EMOTIONAL,has_personal_direction=true;has_emotional_distress=true,G1 changed from GENERIC to SCIENCE because the broad subject matches SCIENCE in the spec.
classified_mental_health.csv,111,"At school, it feels like I've lost all my friends, and I've been really weird with my sleeping patterns. I used to cut myself, and I really want to again, but I change in the locker rooms because I don’t want anybody to see. I get ticked off easy and overreact. At night, I’m very depressed and listen to sad music and all that sort of stuff. Please help me. I just want to be happy again, and I feel like I’m starting to fake a smile at school.",GENERIC,SELF_HARM,has_emotional_distress=true;has_self_harm=true,GENERIC,SELF_HARM,has_self_harm=true,Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied.
classified_mental_health.csv,112,I think about death all the time because I feel so alone. I want someone to love and someone to love me.,GENERIC,EMOTIONAL,has_emotional_distress=true,GENERIC,GENERIC_INTENT,,"G2 changed from EMOTIONAL to GENERIC_INTENT because no stronger factual, risky, emotional, or directive framing is present. Flags removed: has_emotional_distress=true because their extraction conditions are not clearly satisfied."
